"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Alabama","1","AL","Geneva",1061,2020-03-21,12,3,2020,30
"Alabama","1","AL","Greene",1063,2020-03-21,12,3,2020,8
"Alabama","1","AL","Hale",1065,2020-03-21,12,3,2020,32
"Alabama","1","AL","Henry",1067,2020-03-21,12,3,2020,19
"Alabama","1","AL","Houston",1069,2020-03-21,12,3,2020,169
"Alabama","1","AL","Jackson",1071,2020-03-21,12,3,2020,98
"Alabama","1","AL","Jefferson",1073,2020-03-21,12,3,2020,2371
"Alabama","1","AL","Lamar",1075,2020-03-21,12,3,2020,13
"Alabama","1","AL","Lauderdale",1077,2020-03-21,12,3,2020,184
"Alabama","1","AL","Lawrence",1079,2020-03-21,12,3,2020,30
"Alabama","1","AL","Lee",1081,2020-03-21,12,3,2020,384
"Alabama","1","AL","Limestone",1083,2020-03-21,12,3,2020,112
"Alabama","1","AL","Lowndes",1085,2020-03-21,12,3,2020,20
"Alabama","1","AL","Macon",1087,2020-03-21,12,3,2020,55
"Alabama","1","AL","Madison",1089,2020-03-21,12,3,2020,1080
"Alabama","1","AL","Marengo",1091,2020-03-21,12,3,2020,13
"Alabama","1","AL","Marion",1093,2020-03-21,12,3,2020,31
"Alabama","1","AL","Marshall",1095,2020-03-21,12,3,2020,156
"Alabama","1","AL","Mobile",1097,2020-03-21,12,3,2020,1024
"Alabama","1","AL","Monroe",1099,2020-03-21,12,3,2020,24
"Alabama","1","AL","Montgomery",1101,2020-03-21,12,3,2020,523
"Alabama","1","AL","Morgan",1103,2020-03-21,12,3,2020,231
"Alabama","1","AL","Perry",1105,2020-03-21,12,3,2020,9
"Alabama","1","AL","Pickens",1107,2020-03-21,12,3,2020,31
"Alabama","1","AL","Pike",1109,2020-03-21,12,3,2020,35
"Alabama","1","AL","Randolph",1111,2020-03-21,12,3,2020,7
"Alabama","1","AL","Russell",1113,2020-03-21,12,3,2020,35
"Alabama","1","AL","St. Clair",1115,2020-03-21,12,3,2020,195
"Alabama","1","AL","Shelby",1117,2020-03-21,12,3,2020,448
"Alabama","1","AL","Sumter",1119,2020-03-21,12,3,2020,7
"Alabama","1","AL","Talladega",1121,2020-03-21,12,3,2020,143
"Alabama","1","AL","Tallapoosa",1123,2020-03-21,12,3,2020,52
"Alabama","1","AL","Tuscaloosa",1125,2020-03-21,12,3,2020,576
"Alabama","1","AL","Walker",1127,2020-03-21,12,3,2020,158
"Alabama","1","AL","Washington",1129,2020-03-21,12,3,2020,19
"Alabama","1","AL","Wilcox",1131,2020-03-21,12,3,2020,4
"Alabama","1","AL","Winston",1133,2020-03-21,12,3,2020,26
"Alabama","1","AL","Out of State",NA,2020-03-21,12,3,2020,321
"Alabama","1","AL","Autauga",1001,2020-03-28,13,3,2020,843
"Alabama","1","AL","Baldwin",1003,2020-03-28,13,3,2020,4683
"Alabama","1","AL","Barbour",1005,2020-03-28,13,3,2020,124
"Alabama","1","AL","Bibb",1007,2020-03-28,13,3,2020,488
"Alabama","1","AL","Blount",1009,2020-03-28,13,3,2020,481
"Alabama","1","AL","Bullock",1011,2020-03-28,13,3,2020,75
"Alabama","1","AL","Butler",1013,2020-03-28,13,3,2020,328
"Alabama","1","AL","Calhoun",1015,2020-03-28,13,3,2020,1918
"Alabama","1","AL","Chambers",1017,2020-03-28,13,3,2020,338
"Alabama","1","AL","Cherokee",1019,2020-03-28,13,3,2020,204
"Alabama","1","AL","Chilton",1021,2020-03-28,13,3,2020,669
"Alabama","1","AL","Choctaw",1023,2020-03-28,13,3,2020,57
"Alabama","1","AL","Clarke",1025,2020-03-28,13,3,2020,170
"Alabama","1","AL","Clay",1027,2020-03-28,13,3,2020,68
"Alabama","1","AL","Cleburne",1029,2020-03-28,13,3,2020,107
"Alabama","1","AL","Coffee",1031,2020-03-28,13,3,2020,493
"Alabama","1","AL","Colbert",1033,2020-03-28,13,3,2020,1143
"Alabama","1","AL","Conecuh",1035,2020-03-28,13,3,2020,117
"Alabama","1","AL","Coosa",1037,2020-03-28,13,3,2020,103
"Alabama","1","AL","Covington",1039,2020-03-28,13,3,2020,316
"Alabama","1","AL","Crenshaw",1041,2020-03-28,13,3,2020,226
"Alabama","1","AL","Cullman",1043,2020-03-28,13,3,2020,1406
"Alabama","1","AL","Dale",1045,2020-03-28,13,3,2020,452
"Alabama","1","AL","Dallas",1047,2020-03-28,13,3,2020,460
"Alabama","1","AL","DeKalb",1049,2020-03-28,13,3,2020,939
"Alabama","1","AL","Elmore",1051,2020-03-28,13,3,2020,1149
"Alabama","1","AL","Escambia",1053,2020-03-28,13,3,2020,287
"Alabama","1","AL","Etowah",1055,2020-03-28,13,3,2020,1913
"Alabama","1","AL","Fayette",1057,2020-03-28,13,3,2020,150
"Alabama","1","AL","Franklin",1059,2020-03-28,13,3,2020,675
"Alabama","1","AL","Geneva",1061,2020-03-28,13,3,2020,183
"Alabama","1","AL","Greene",1063,2020-03-28,13,3,2020,163
"Alabama","1","AL","Hale",1065,2020-03-28,13,3,2020,409
"Alabama","1","AL","Henry",1067,2020-03-28,13,3,2020,108
"Alabama","1","AL","Houston",1069,2020-03-28,13,3,2020,1337
"Alabama","1","AL","Jackson",1071,2020-03-28,13,3,2020,796
"Alabama","1","AL","Jefferson",1073,2020-03-28,13,3,2020,13603
"Alabama","1","AL","Lamar",1075,2020-03-28,13,3,2020,166
"Alabama","1","AL","Lauderdale",1077,2020-03-28,13,3,2020,1797
"Alabama","1","AL","Lawrence",1079,2020-03-28,13,3,2020,422
"Alabama","1","AL","Lee",1081,2020-03-28,13,3,2020,1925
