"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"04","AZ","Arizona","Yavapai County","county","04025","September",2019,108122,103538,4584
"04","AZ","Arizona","Yuma County","county","04027","September",2019,102870,83080,19790
"04","AZ","Arizona","Apache County","county","04001","October",2019,20507,18603,1904
"04","AZ","Arizona","Cochise County","county","04003","October",2019,51646,48914,2732
"04","AZ","Arizona","Coconino County","county","04005","October",2019,79349,75428,3921
"04","AZ","Arizona","Gila County","county","04007","October",2019,21794,20663,1131
"04","AZ","Arizona","Graham County","county","04009","October",2019,15731,15046,685
"04","AZ","Arizona","Greenlee County","county","04011","October",2019,4569,4405,164
"04","AZ","Arizona","La Paz County","county","04012","October",2019,9811,9309,502
"04","AZ","Arizona","Maricopa County","county","04013","October",2019,2344335,2255484,88851
"04","AZ","Arizona","Mohave County","county","04015","October",2019,88263,83475,4788
"04","AZ","Arizona","Navajo County","county","04017","October",2019,41657,38935,2722
"04","AZ","Arizona","Pima County","county","04019","October",2019,501592,480312,21280
"04","AZ","Arizona","Pinal County","county","04021","October",2019,191534,182681,8853
"04","AZ","Arizona","Santa Cruz County","county","04023","October",2019,19606,17634,1972
"04","AZ","Arizona","Yavapai County","county","04025","October",2019,107722,103184,4538
"04","AZ","Arizona","Yuma County","county","04027","October",2019,102978,85886,17092
"04","AZ","Arizona","Apache County","county","04001","November",2019,20279,18471,1808
"04","AZ","Arizona","Cochise County","county","04003","November",2019,51708,48998,2710
"04","AZ","Arizona","Coconino County","county","04005","November",2019,78173,74463,3710
"04","AZ","Arizona","Gila County","county","04007","November",2019,21765,20573,1192
"04","AZ","Arizona","Graham County","county","04009","November",2019,15666,14998,668
"04","AZ","Arizona","Greenlee County","county","04011","November",2019,4549,4389,160
"04","AZ","Arizona","La Paz County","county","04012","November",2019,9709,9218,491
"04","AZ","Arizona","Maricopa County","county","04013","November",2019,2356073,2270551,85522
"04","AZ","Arizona","Mohave County","county","04015","November",2019,88701,84012,4689
"04","AZ","Arizona","Navajo County","county","04017","November",2019,41114,38458,2656
"04","AZ","Arizona","Pima County","county","04019","November",2019,504426,483933,20493
"04","AZ","Arizona","Pinal County","county","04021","November",2019,192465,183669,8796
"04","AZ","Arizona","Santa Cruz County","county","04023","November",2019,19882,18276,1606
"04","AZ","Arizona","Yavapai County","county","04025","November",2019,108301,103823,4478
"04","AZ","Arizona","Yuma County","county","04027","November",2019,102376,86784,15592
"04","AZ","Arizona","Apache County","county","04001","December",2019,20475,18461,2014
"04","AZ","Arizona","Cochise County","county","04003","December",2019,51388,48698,2690
"04","AZ","Arizona","Coconino County","county","04005","December",2019,77257,73032,4225
