"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
26,"MI","Michigan","Van Buren County","county",26159,"March",2019,35468,33506,1962
26,"MI","Michigan","Van Buren County","county",26159,"April",2019,34939,33518,1421
26,"MI","Michigan","Van Buren County","county",26159,"May",2019,35079,33620,1459
26,"MI","Michigan","Van Buren County","county",26159,"June",2019,35443,33737,1706
26,"MI","Michigan","Van Buren County","county",26159,"January",2020,35131,33258,1873
26,"MI","Michigan","Van Buren County","county",26159,"February",2020,35615,34009,1606
26,"MI","Michigan","Van Buren County","county",26159,"March",2020,34541,33086,1455
26,"MI","Michigan","Van Buren County","county",26159,"April",2020,33628,26606,7022
26,"MI","Michigan","Van Buren County","county",26159,"May",2020,35461,29501,5960
26,"MI","Michigan","Van Buren County","county",26159,"July",2019,35309,33400,1909
26,"MI","Michigan","Van Buren County","county",26159,"August",2019,35196,33637,1559
26,"MI","Michigan","Van Buren County","county",26159,"September",2019,34919,33680,1239
26,"MI","Michigan","Van Buren County","county",26159,"October",2019,35001,33880,1121
26,"MI","Michigan","Van Buren County","county",26159,"November",2019,35100,33888,1212
26,"MI","Michigan","Van Buren County","county",26159,"December",2019,34982,33509,1473
26,"MI","Michigan","Washtenaw County","county",26161,"January",2019,194764,188640,6124
26,"MI","Michigan","Washtenaw County","county",26161,"February",2019,199435,193538,5897
26,"MI","Michigan","Washtenaw County","county",26161,"March",2019,199992,193741,6251
26,"MI","Michigan","Washtenaw County","county",26161,"April",2019,198131,193056,5075
26,"MI","Michigan","Washtenaw County","county",26161,"May",2019,197099,191487,5612
26,"MI","Michigan","Washtenaw County","county",26161,"June",2019,196456,189784,6672
26,"MI","Michigan","Washtenaw County","county",26161,"January",2020,198766,193808,4958
26,"MI","Michigan","Washtenaw County","county",26161,"February",2020,203704,199256,4448
26,"MI","Michigan","Washtenaw County","county",26161,"March",2020,198310,193724,4586
26,"MI","Michigan","Washtenaw County","county",26161,"April",2020,186452,158866,27586
26,"MI","Michigan","Washtenaw County","county",26161,"May",2020,198005,170787,27218
26,"MI","Michigan","Washtenaw County","county",26161,"July",2019,197148,188961,8187
26,"MI","Michigan","Washtenaw County","county",26161,"August",2019,195961,189782,6179
26,"MI","Michigan","Washtenaw County","county",26161,"September",2019,197583,192220,5363
26,"MI","Michigan","Washtenaw County","county",26161,"October",2019,199449,194751,4698
26,"MI","Michigan","Washtenaw County","county",26161,"November",2019,202006,197622,4384
26,"MI","Michigan","Washtenaw County","county",26161,"December",2019,200349,196082,4267
26,"MI","Michigan","Wayne County","county",26163,"January",2019,807318,759420,47898
26,"MI","Michigan","Wayne County","county",26163,"February",2019,804744,763095,41649
26,"MI","Michigan","Wayne County","county",26163,"March",2019,807165,763927,43238
26,"MI","Michigan","Wayne County","county",26163,"April",2019,793142,758747,34395
26,"MI","Michigan","Wayne County","county",26163,"May",2019,797188,760664,36524
26,"MI","Michigan","Wayne County","county",26163,"June",2019,804409,762087,42322
26,"MI","Michigan","Wayne County","county",26163,"January",2020,810007,768869,41138
26,"MI","Michigan","Wayne County","county",26163,"February",2020,802802,767844,34958
26,"MI","Michigan","Wayne County","county",26163,"March",2020,808989,765197,43792
26,"MI","Michigan","Wayne County","county",26163,"April",2020,726341,539172,187169
26,"MI","Michigan","Wayne County","county",26163,"May",2020,735101,540750,194351
26,"MI","Michigan","Wayne County","county",26163,"July",2019,820208,766745,53463
26,"MI","Michigan","Wayne County","county",26163,"August",2019,816837,770486,46351
26,"MI","Michigan","Wayne County","county",26163,"September",2019,813948,775810,38138
26,"MI","Michigan","Wayne County","county",26163,"October",2019,815755,777018,38737
26,"MI","Michigan","Wayne County","county",26163,"November",2019,806697,772995,33702
26,"MI","Michigan","Wayne County","county",26163,"December",2019,810632,774479,36153
26,"MI","Michigan","Wexford County","county",26165,"January",2019,14837,13934,903
26,"MI","Michigan","Wexford County","county",26165,"February",2019,14795,13974,821
26,"MI","Michigan","Wexford County","county",26165,"March",2019,14770,13986,784
26,"MI","Michigan","Wexford County","county",26165,"April",2019,14593,13955,638
26,"MI","Michigan","Wexford County","county",26165,"May",2019,14932,14355,577
26,"MI","Michigan","Wexford County","county",26165,"June",2019,15307,14530,777
26,"MI","Michigan","Wexford County","county",26165,"January",2020,14914,14107,807
26,"MI","Michigan","Wexford County","county",26165,"February",2020,14982,14300,682
26,"MI","Michigan","Wexford County","county",26165,"March",2020,14651,13982,669
26,"MI","Michigan","Wexford County","county",26165,"April",2020,14524,9976,4548
26,"MI","Michigan","Wexford County","county",26165,"May",2020,15911,12400,3511
26,"MI","Michigan","Wexford County","county",26165,"July",2019,15181,14408,773
26,"MI","Michigan","Wexford County","county",26165,"August",2019,14991,14362,629
26,"MI","Michigan","Wexford County","county",26165,"September",2019,14699,14192,507
26,"MI","Michigan","Wexford County","county",26165,"October",2019,14662,14176,486
26,"MI","Michigan","Wexford County","county",26165,"November",2019,14718,14200,518
26,"MI","Michigan","Wexford County","county",26165,"December",2019,14751,14142,609
26,"MI","Michigan","Allen Park city","city",NA,"March",2020,14445,13939,506
26,"MI","Michigan","Allen Park city","city",NA,"April",2020,11985,9822,2163
26,"MI","Michigan","Allen Park city","city",NA,"May",2020,12097,9851,2246
26,"MI","Michigan","Allen Park city","city",NA,"September",2019,14573,14132,441
26,"MI","Michigan","Allen Park city","city",NA,"October",2019,14602,14154,448
26,"MI","Michigan","Allen Park city","city",NA,"November",2019,14470,14081,389
26,"MI","Michigan","Allen Park city","city",NA,"December",2019,14526,14108,418
26,"MI","Michigan","Allen Park city","city",NA,"January",2020,14481,14006,475
26,"MI","Michigan","Allen Park city","city",NA,"February",2020,14391,13987,404
26,"MI","Michigan","Allen Park city","city",NA,"March",2019,14416,13916,500
26,"MI","Michigan","Allen Park city","city",NA,"April",2019,14219,13822,397
26,"MI","Michigan","Allen Park city","city",NA,"May",2019,14279,13857,422
26,"MI","Michigan","Allen Park city","city",NA,"June",2019,14371,13882,489
26,"MI","Michigan","Allen Park city","city",NA,"July",2019,14585,13967,618
26,"MI","Michigan","Allen Park city","city",NA,"August",2019,14571,14035,536
26,"MI","Michigan","Allen Park city","city",NA,"January",2019,14387,13834,553
26,"MI","Michigan","Allen Park city","city",NA,"February",2019,14382,13901,481
26,"MI","Michigan","Ann Arbor city","city",NA,"January",2019,64819,63145,1674
26,"MI","Michigan","Ann Arbor city","city",NA,"February",2019,66397,64785,1612
26,"MI","Michigan","Ann Arbor city","city",NA,"March",2019,66562,64853,1709
26,"MI","Michigan","Ann Arbor city","city",NA,"April",2019,66010,64623,1387
26,"MI","Michigan","Ann Arbor city","city",NA,"May",2019,65632,64098,1534
26,"MI","Michigan","Ann Arbor city","city",NA,"June",2019,65352,63528,1824
26,"MI","Michigan","Ann Arbor city","city",NA,"January",2020,66230,64875,1355
26,"MI","Michigan","Ann Arbor city","city",NA,"February",2020,67915,66699,1216
26,"MI","Michigan","Ann Arbor city","city",NA,"March",2020,66101,64847,1254
26,"MI","Michigan","Ann Arbor city","city",NA,"April",2020,60719,53179,7540
26,"MI","Michigan","Ann Arbor city","city",NA,"May",2020,64609,57169,7440
26,"MI","Michigan","Ann Arbor city","city",NA,"July",2019,65491,63253,2238
26,"MI","Michigan","Ann Arbor city","city",NA,"August",2019,65216,63527,1689
26,"MI","Michigan","Ann Arbor city","city",NA,"September",2019,65810,64344,1466
26,"MI","Michigan","Ann Arbor city","city",NA,"October",2019,66475,65191,1284
26,"MI","Michigan","Ann Arbor city","city",NA,"November",2019,67350,66152,1198
26,"MI","Michigan","Ann Arbor city","city",NA,"December",2019,66802,65636,1166
26,"MI","Michigan","Battle Creek city","city",NA,"January",2019,22695,21414,1281
26,"MI","Michigan","Battle Creek city","city",NA,"February",2019,22884,21666,1218
26,"MI","Michigan","Battle Creek city","city",NA,"March",2019,22888,21639,1249
26,"MI","Michigan","Battle Creek city","city",NA,"April",2019,22555,21544,1011
26,"MI","Michigan","Battle Creek city","city",NA,"May",2019,22671,21637,1034
26,"MI","Michigan","Battle Creek city","city",NA,"June",2019,22898,21691,1207
26,"MI","Michigan","Battle Creek city","city",NA,"January",2020,22445,21362,1083
26,"MI","Michigan","Battle Creek city","city",NA,"February",2020,22843,21876,967
26,"MI","Michigan","Battle Creek city","city",NA,"March",2020,22250,21312,938
26,"MI","Michigan","Battle Creek city","city",NA,"April",2020,22545,16198,6347
26,"MI","Michigan","Battle Creek city","city",NA,"May",2020,24535,18378,6157
26,"MI","Michigan","Battle Creek city","city",NA,"July",2019,22747,21352,1395
26,"MI","Michigan","Battle Creek city","city",NA,"August",2019,22570,21422,1148
26,"MI","Michigan","Battle Creek city","city",NA,"September",2019,22231,21294,937
26,"MI","Michigan","Battle Creek city","city",NA,"October",2019,22426,21552,874
26,"MI","Michigan","Battle Creek city","city",NA,"November",2019,22693,21842,851
26,"MI","Michigan","Battle Creek city","city",NA,"December",2019,22570,21651,919
26,"MI","Michigan","Bay City city","city",NA,"January",2019,15661,14407,1254
26,"MI","Michigan","Bay City city","city",NA,"February",2019,15632,14491,1141
26,"MI","Michigan","Bay City city","city",NA,"March",2019,15620,14509,1111
26,"MI","Michigan","Bay City city","city",NA,"April",2019,15392,14526,866
26,"MI","Michigan","Bay City city","city",NA,"May",2019,15502,14647,855
26,"MI","Michigan","Bay City city","city",NA,"June",2019,15725,14735,990
26,"MI","Michigan","Bay City city","city",NA,"January",2020,15430,14343,1087
26,"MI","Michigan","Bay City city","city",NA,"February",2020,15469,14547,922
26,"MI","Michigan","Bay City city","city",NA,"March",2020,15015,14132,883
26,"MI","Michigan","Bay City city","city",NA,"April",2020,16135,11220,4915
26,"MI","Michigan","Bay City city","city",NA,"May",2020,16269,12252,4017
26,"MI","Michigan","Bay City city","city",NA,"July",2019,15673,14580,1093
26,"MI","Michigan","Bay City city","city",NA,"August",2019,15504,14622,882
26,"MI","Michigan","Bay City city","city",NA,"September",2019,15283,14571,712
26,"MI","Michigan","Bay City city","city",NA,"October",2019,15305,14546,759
26,"MI","Michigan","Bay City city","city",NA,"November",2019,15392,14672,720
26,"MI","Michigan","Bay City city","city",NA,"December",2019,15296,14463,833
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"February",2020,17311,16823,488
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"March",2020,16786,16331,455
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"April",2020,16639,12873,3766
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"May",2020,17266,14120,3146
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"August",2019,16994,16453,541
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"September",2019,16904,16473,431
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"October",2019,17066,16673,393
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"November",2019,17275,16866,409
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"December",2019,17139,16705,434
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"January",2020,17150,16540,610
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"February",2019,17291,16619,672
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"March",2019,17232,16612,620
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"April",2019,17210,16689,521
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"May",2019,17369,16782,587
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"June",2019,17332,16755,577
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"July",2019,17237,16419,818
26,"MI","Michigan","Bedford township (Monroe County)","city",NA,"January",2019,17086,16389,697
26,"MI","Michigan","Blackman charter township","city",NA,"January",2019,8837,8386,451
26,"MI","Michigan","Blackman charter township","city",NA,"February",2019,8889,8463,426
26,"MI","Michigan","Blackman charter township","city",NA,"March",2019,8915,8490,425
26,"MI","Michigan","Blackman charter township","city",NA,"April",2019,8842,8508,334
26,"MI","Michigan","Blackman charter township","city",NA,"May",2019,8891,8555,336
26,"MI","Michigan","Blackman charter township","city",NA,"June",2019,8910,8504,406
26,"MI","Michigan","Blackman charter township","city",NA,"January",2020,8838,8454,384
26,"MI","Michigan","Blackman charter township","city",NA,"February",2020,8929,8590,339
26,"MI","Michigan","Blackman charter township","city",NA,"March",2020,8693,8365,328
26,"MI","Michigan","Blackman charter township","city",NA,"April",2020,8781,6431,2350
26,"MI","Michigan","Blackman charter township","city",NA,"May",2020,9353,7305,2048
26,"MI","Michigan","Blackman charter township","city",NA,"July",2019,8828,8348,480
26,"MI","Michigan","Blackman charter township","city",NA,"August",2019,8770,8396,374
26,"MI","Michigan","Blackman charter township","city",NA,"September",2019,8677,8374,303
26,"MI","Michigan","Blackman charter township","city",NA,"October",2019,8707,8408,299
26,"MI","Michigan","Blackman charter township","city",NA,"November",2019,8818,8527,291
26,"MI","Michigan","Blackman charter township","city",NA,"December",2019,8799,8483,316
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"February",2020,21716,21284,432
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"March",2020,21820,21269,551
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"April",2020,17214,14764,2450
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"May",2020,17745,15259,2486
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"August",2019,22015,21425,590
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"September",2019,22018,21520,498
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"October",2019,22025,21539,486
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"November",2019,21831,21406,425
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"December",2019,21842,21401,441
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"January",2020,21690,21202,488
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"February",2019,21690,21173,517
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"March",2019,21730,21167,563
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"April",2019,21506,21066,440
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"May",2019,21687,21223,464
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"June",2019,21843,21298,545
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"July",2019,22068,21431,637
26,"MI","Michigan","Bloomfield charter township (Oakland County)","city",NA,"January",2019,21552,20988,564
26,"MI","Michigan","Brownstown charter township","city",NA,"January",2019,17280,16754,526
26,"MI","Michigan","Brownstown charter township","city",NA,"February",2019,17293,16835,458
26,"MI","Michigan","Brownstown charter township","city",NA,"March",2019,17329,16854,475
26,"MI","Michigan","Brownstown charter township","city",NA,"April",2019,17117,16739,378
26,"MI","Michigan","Brownstown charter township","city",NA,"May",2019,17183,16782,401
26,"MI","Michigan","Brownstown charter township","city",NA,"June",2019,17278,16813,465
26,"MI","Michigan","Brownstown charter township","city",NA,"January",2020,17415,16963,452
26,"MI","Michigan","Brownstown charter township","city",NA,"February",2020,17324,16940,384
26,"MI","Michigan","Brownstown charter township","city",NA,"March",2020,17363,16882,481
26,"MI","Michigan","Brownstown charter township","city",NA,"April",2020,13952,11895,2057
26,"MI","Michigan","Brownstown charter township","city",NA,"May",2020,14066,11930,2136
26,"MI","Michigan","Brownstown charter township","city",NA,"July",2019,17503,16916,587
26,"MI","Michigan","Brownstown charter township","city",NA,"August",2019,17507,16998,509
26,"MI","Michigan","Brownstown charter township","city",NA,"September",2019,17535,17116,419
26,"MI","Michigan","Brownstown charter township","city",NA,"October",2019,17568,17142,426
26,"MI","Michigan","Brownstown charter township","city",NA,"November",2019,17424,17054,370
26,"MI","Michigan","Brownstown charter township","city",NA,"December",2019,17483,17086,397
26,"MI","Michigan","Burton city","city",NA,"February",2020,13668,13109,559
26,"MI","Michigan","Burton city","city",NA,"March",2020,13301,12746,555
26,"MI","Michigan","Burton city","city",NA,"April",2020,13574,9480,4094
26,"MI","Michigan","Burton city","city",NA,"May",2020,14287,10775,3512
26,"MI","Michigan","Burton city","city",NA,"August",2019,13510,12868,642
26,"MI","Michigan","Burton city","city",NA,"September",2019,13250,12730,520
26,"MI","Michigan","Burton city","city",NA,"October",2019,13479,12867,612
26,"MI","Michigan","Burton city","city",NA,"November",2019,13532,13022,510
26,"MI","Michigan","Burton city","city",NA,"December",2019,13509,12970,539
26,"MI","Michigan","Burton city","city",NA,"January",2020,13489,12814,675
26,"MI","Michigan","Burton city","city",NA,"February",2019,13451,12721,730
26,"MI","Michigan","Burton city","city",NA,"March",2019,13433,12699,734
26,"MI","Michigan","Burton city","city",NA,"April",2019,13381,12791,590
26,"MI","Michigan","Burton city","city",NA,"May",2019,13352,12596,756
26,"MI","Michigan","Burton city","city",NA,"June",2019,13629,12893,736
26,"MI","Michigan","Burton city","city",NA,"July",2019,13582,12751,831
26,"MI","Michigan","Burton city","city",NA,"January",2019,13407,12603,804
26,"MI","Michigan","Canton charter township","city",NA,"January",2019,55125,53791,1334
26,"MI","Michigan","Canton charter township","city",NA,"February",2019,55212,54052,1160
26,"MI","Michigan","Canton charter township","city",NA,"March",2019,55316,54111,1205
26,"MI","Michigan","Canton charter township","city",NA,"April",2019,54702,53744,958
26,"MI","Michigan","Canton charter township","city",NA,"May",2019,54898,53880,1018
26,"MI","Michigan","Canton charter township","city",NA,"June",2019,55159,53980,1179
26,"MI","Michigan","Canton charter township","city",NA,"January",2020,55607,54461,1146
26,"MI","Michigan","Canton charter township","city",NA,"February",2020,55362,54388,974
26,"MI","Michigan","Canton charter township","city",NA,"March",2020,55421,54201,1220
26,"MI","Michigan","Canton charter township","city",NA,"April",2020,43406,38191,5215
26,"MI","Michigan","Canton charter township","city",NA,"May",2020,43718,38303,5415
26,"MI","Michigan","Canton charter township","city",NA,"July",2019,55800,54310,1490
26,"MI","Michigan","Canton charter township","city",NA,"August",2019,55866,54575,1291
26,"MI","Michigan","Canton charter township","city",NA,"September",2019,56015,54952,1063
26,"MI","Michigan","Canton charter township","city",NA,"October",2019,56117,55038,1079
26,"MI","Michigan","Canton charter township","city",NA,"November",2019,55692,54753,939
26,"MI","Michigan","Canton charter township","city",NA,"December",2019,55865,54858,1007
26,"MI","Michigan","Allendale charter township","city",NA,"January",2019,15169,14562,607
26,"MI","Michigan","Allendale charter township","city",NA,"February",2019,15292,14718,574
26,"MI","Michigan","Allendale charter township","city",NA,"March",2019,15314,14705,609
26,"MI","Michigan","Allendale charter township","city",NA,"April",2019,15164,14695,469
26,"MI","Michigan","Allendale charter township","city",NA,"May",2019,15286,14783,503
26,"MI","Michigan","Allendale charter township","city",NA,"June",2019,15463,14858,605
26,"MI","Michigan","Allendale charter township","city",NA,"January",2020,15168,14659,509
26,"MI","Michigan","Allendale charter township","city",NA,"February",2020,15412,14967,445
26,"MI","Michigan","Allendale charter township","city",NA,"March",2020,15065,14610,455
26,"MI","Michigan","Allendale charter township","city",NA,"April",2020,14908,11161,3747
26,"MI","Michigan","Allendale charter township","city",NA,"May",2020,15678,12591,3087
26,"MI","Michigan","Allendale charter township","city",NA,"July",2019,15355,14649,706
26,"MI","Michigan","Allendale charter township","city",NA,"August",2019,15269,14720,549
26,"MI","Michigan","Allendale charter township","city",NA,"September",2019,15076,14600,476
26,"MI","Michigan","Allendale charter township","city",NA,"October",2019,15084,14666,418
26,"MI","Michigan","Allendale charter township","city",NA,"November",2019,15157,14744,413
26,"MI","Michigan","Allendale charter township","city",NA,"December",2019,15051,14622,429
26,"MI","Michigan","Chesterfield township","city",NA,"January",2019,25752,24375,1377
26,"MI","Michigan","Chesterfield township","city",NA,"February",2019,25663,24581,1082
26,"MI","Michigan","Chesterfield township","city",NA,"March",2019,25737,24589,1148
26,"MI","Michigan","Chesterfield township","city",NA,"April",2019,25369,24471,898
26,"MI","Michigan","Chesterfield township","city",NA,"May",2019,25558,24635,923
26,"MI","Michigan","Chesterfield township","city",NA,"June",2019,25798,24719,1079
26,"MI","Michigan","Chesterfield township","city",NA,"January",2020,25810,24644,1166
26,"MI","Michigan","Chesterfield township","city",NA,"February",2020,25621,24717,904
26,"MI","Michigan","Chesterfield township","city",NA,"March",2020,25843,24699,1144
26,"MI","Michigan","Chesterfield township","city",NA,"April",2020,23239,17125,6114
26,"MI","Michigan","Chesterfield township","city",NA,"May",2020,23488,17696,5792
26,"MI","Michigan","Chesterfield township","city",NA,"July",2019,26134,24864,1270
26,"MI","Michigan","Chesterfield township","city",NA,"August",2019,26027,24872,1155
26,"MI","Michigan","Chesterfield township","city",NA,"September",2019,25931,24968,963
26,"MI","Michigan","Chesterfield township","city",NA,"October",2019,25987,25002,985
26,"MI","Michigan","Chesterfield township","city",NA,"November",2019,25706,24845,861
26,"MI","Michigan","Chesterfield township","city",NA,"December",2019,25751,24848,903
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"January",2019,52760,49332,3428
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"February",2019,52442,49749,2693
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"March",2019,52623,49764,2859
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"April",2019,51761,49526,2235
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"May",2019,52155,49857,2298
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"June",2019,52712,50027,2685
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"January",2020,52780,49877,2903
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"February",2020,52273,50024,2249
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"March",2020,52835,49987,2848
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"April",2020,49878,34658,15220
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"May",2020,50233,35814,14419
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"July",2019,53483,50321,3162
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"August",2019,53213,50337,2876
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"September",2019,52930,50532,2398
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"October",2019,53052,50601,2451
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"November",2019,52424,50282,2142
26,"MI","Michigan","Clinton charter township (Macomb County)","city",NA,"December",2019,52536,50288,2248
26,"MI","Michigan","Commerce charter township","city",NA,"January",2019,24096,23240,856
26,"MI","Michigan","Commerce charter township","city",NA,"February",2019,24229,23445,784
26,"MI","Michigan","Commerce charter township","city",NA,"March",2019,24292,23438,854
26,"MI","Michigan","Commerce charter township","city",NA,"April",2019,23994,23327,667
26,"MI","Michigan","Commerce charter township","city",NA,"May",2019,24203,23500,703
26,"MI","Michigan","Commerce charter township","city",NA,"June",2019,24410,23583,827
26,"MI","Michigan","Commerce charter township","city",NA,"January",2020,24217,23477,740
26,"MI","Michigan","Commerce charter township","city",NA,"February",2020,24223,23568,655
26,"MI","Michigan","Commerce charter township","city",NA,"March",2020,24387,23551,836
26,"MI","Michigan","Commerce charter township","city",NA,"April",2020,20066,16349,3717
26,"MI","Michigan","Commerce charter township","city",NA,"May",2020,20668,16897,3771
26,"MI","Michigan","Commerce charter township","city",NA,"July",2019,24697,23730,967
26,"MI","Michigan","Commerce charter township","city",NA,"August",2019,24619,23723,896
26,"MI","Michigan","Commerce charter township","city",NA,"September",2019,24584,23829,755
26,"MI","Michigan","Commerce charter township","city",NA,"October",2019,24589,23851,738
26,"MI","Michigan","Commerce charter township","city",NA,"November",2019,24347,23703,644
26,"MI","Michigan","Commerce charter township","city",NA,"December",2019,24367,23697,670
26,"MI","Michigan","Dearborn city","city",NA,"January",2019,39476,37950,1526
26,"MI","Michigan","Dearborn city","city",NA,"February",2019,39460,38133,1327
26,"MI","Michigan","Dearborn city","city",NA,"March",2019,39553,38175,1378
26,"MI","Michigan","Dearborn city","city",NA,"April",2019,39012,37916,1096
26,"MI","Michigan","Dearborn city","city",NA,"May",2019,39176,38012,1164
26,"MI","Michigan","Dearborn city","city",NA,"June",2019,39432,38083,1349
26,"MI","Michigan","Dearborn city","city",NA,"January",2020,39733,38422,1311
26,"MI","Michigan","Dearborn city","city",NA,"February",2020,39485,38371,1114
26,"MI","Michigan","Dearborn city","city",NA,"March",2020,39633,38238,1395
26,"MI","Michigan","Dearborn city","city",NA,"April",2020,32908,26944,5964
26,"MI","Michigan","Dearborn city","city",NA,"May",2020,33215,27022,6193
26,"MI","Michigan","Dearborn city","city",NA,"July",2019,40020,38316,1704
26,"MI","Michigan","Dearborn city","city",NA,"August",2019,39980,38503,1477
26,"MI","Michigan","Dearborn city","city",NA,"September",2019,39984,38769,1215
26,"MI","Michigan","Dearborn city","city",NA,"October",2019,40063,38829,1234
26,"MI","Michigan","Dearborn city","city",NA,"November",2019,39702,38628,1074
26,"MI","Michigan","Dearborn city","city",NA,"December",2019,39854,38702,1152
26,"MI","Michigan","Dearborn Heights city","city",NA,"January",2019,25593,24479,1114
26,"MI","Michigan","Dearborn Heights city","city",NA,"February",2019,25567,24598,969
26,"MI","Michigan","Dearborn Heights city","city",NA,"March",2019,25630,24625,1005
26,"MI","Michigan","Dearborn Heights city","city",NA,"April",2019,25258,24458,800
26,"MI","Michigan","Dearborn Heights city","city",NA,"May",2019,25369,24520,849
26,"MI","Michigan","Dearborn Heights city","city",NA,"June",2019,25549,24565,984
26,"MI","Michigan","Dearborn Heights city","city",NA,"January",2020,25741,24784,957
26,"MI","Michigan","Dearborn Heights city","city",NA,"February",2020,25564,24751,813
26,"MI","Michigan","Dearborn Heights city","city",NA,"March",2020,25684,24666,1018
26,"MI","Michigan","Dearborn Heights city","city",NA,"April",2020,21733,17380,4353
26,"MI","Michigan","Dearborn Heights city","city",NA,"May",2020,21951,17431,4520
26,"MI","Michigan","Dearborn Heights city","city",NA,"July",2019,25959,24716,1243
26,"MI","Michigan","Dearborn Heights city","city",NA,"August",2019,25914,24836,1078
26,"MI","Michigan","Dearborn Heights city","city",NA,"September",2019,25895,25008,887
26,"MI","Michigan","Dearborn Heights city","city",NA,"October",2019,25948,25047,901
26,"MI","Michigan","Dearborn Heights city","city",NA,"November",2019,25701,24917,784
26,"MI","Michigan","Dearborn Heights city","city",NA,"December",2019,25806,24965,841
26,"MI","Michigan","Delhi charter township","city",NA,"January",2019,15110,14611,499
26,"MI","Michigan","Delhi charter township","city",NA,"February",2019,15347,14918,429
26,"MI","Michigan","Delhi charter township","city",NA,"March",2019,15289,14845,444
26,"MI","Michigan","Delhi charter township","city",NA,"April",2019,15283,14930,353
26,"MI","Michigan","Delhi charter township","city",NA,"May",2019,15308,14934,374
26,"MI","Michigan","Delhi charter township","city",NA,"June",2019,14934,14486,448
26,"MI","Michigan","Delhi charter township","city",NA,"January",2020,15134,14770,364
26,"MI","Michigan","Delhi charter township","city",NA,"February",2020,15503,15179,324
26,"MI","Michigan","Delhi charter township","city",NA,"March",2020,15100,14770,330
26,"MI","Michigan","Delhi charter township","city",NA,"April",2020,13597,11632,1965
26,"MI","Michigan","Delhi charter township","city",NA,"May",2020,14533,12712,1821
26,"MI","Michigan","Delhi charter township","city",NA,"July",2019,14779,14234,545
26,"MI","Michigan","Delhi charter township","city",NA,"August",2019,14664,14257,407
26,"MI","Michigan","Delhi charter township","city",NA,"September",2019,14982,14638,344
26,"MI","Michigan","Delhi charter township","city",NA,"October",2019,15294,14891,403
26,"MI","Michigan","Delhi charter township","city",NA,"November",2019,15372,15071,301
26,"MI","Michigan","Delhi charter township","city",NA,"December",2019,15154,14843,311
26,"MI","Michigan","Delta charter township","city",NA,"January",2019,18629,17952,677
26,"MI","Michigan","Delta charter township","city",NA,"February",2019,18882,18332,550
