"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"12","FL","Florida","Tarpon Springs City","city",NA,"February",2020,"12259","11859","400"
"12","FL","Florida","Tarpon Springs City","city",NA,"March",2020,"12141","11593","548"
"12","FL","Florida","Tarpon Springs City","city",NA,"April",2020,"11203","9614","1589"
"12","FL","Florida","Tarpon Springs City","city",NA,"May",2020,"11435","9949","1486"
"12","FL","Florida","Haines City","city",NA,"January",2020,"10450","10028","422"
"12","FL","Florida","Haines City","city",NA,"February",2020,"10485","10080","405"
"12","FL","Florida","Haines City","city",NA,"March",2020,"10505","9905","600"
"12","FL","Florida","Haines City","city",NA,"April",2020,"10746","8383","2363"
"12","FL","Florida","Haines City","city",NA,"May",2020,"12929","8616","4313"
"12","FL","Florida","Palm Springs Village","city",NA,"January",2020,"12967","12585","382"
"12","FL","Florida","Palm Springs Village","city",NA,"February",2020,"13043","12679","364"
"12","FL","Florida","Palm Springs Village","city",NA,"March",2020,"12876","12347","529"
"12","FL","Florida","Palm Springs Village","city",NA,"April",2020,"11420","9874","1546"
"12","FL","Florida","Palm Springs Village","city",NA,"May",2020,"11921","10330","1591"
