"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"38","ND","North Dakota","Traill County","county",38097,"February",2020,4311,4195,116
"38","ND","North Dakota","Walsh County","county",38099,"February",2020,4928,4757,171
"38","ND","North Dakota","Ward County","county",38101,"February",2020,30940,29979,961
"38","ND","North Dakota","Wells County","county",38103,"February",2020,1830,1743,87
"38","ND","North Dakota","Williams County","county",38105,"February",2020,23774,23280,494
"38","ND","North Dakota","Richland County","county",38077,"March",2020,8534,8341,193
"38","ND","North Dakota","Rolette County","county",38079,"March",2020,4570,4171,399
"38","ND","North Dakota","Sargent County","county",38081,"March",2020,2710,2665,45
"38","ND","North Dakota","Sheridan County","county",38083,"March",2020,677,633,44
"38","ND","North Dakota","Sioux County","county",38085,"March",2020,1217,1183,34
"38","ND","North Dakota","Slope County","county",38087,"March",2020,390,383,7
"38","ND","North Dakota","Stark County","county",38089,"March",2020,18438,17999,439
"38","ND","North Dakota","Steele County","county",38091,"March",2020,984,969,15
"38","ND","North Dakota","Stutsman County","county",38093,"March",2020,10316,10074,242
"38","ND","North Dakota","Towner County","county",38095,"March",2020,1093,1071,22
"38","ND","North Dakota","Traill County","county",38097,"March",2020,4401,4252,149
"38","ND","North Dakota","Walsh County","county",38099,"March",2020,5082,4912,170
"38","ND","North Dakota","Ward County","county",38101,"March",2020,31329,30414,915
"38","ND","North Dakota","Wells County","county",38103,"March",2020,1927,1839,88
"38","ND","North Dakota","Williams County","county",38105,"March",2020,23212,22705,507
"38","ND","North Dakota","Richland County","county",38077,"April",2020,8801,7913,888
"38","ND","North Dakota","Rolette County","county",38079,"April",2020,4665,3932,733
"38","ND","North Dakota","Sargent County","county",38081,"April",2020,3082,2523,559
"38","ND","North Dakota","Sheridan County","county",38083,"April",2020,671,615,56
"38","ND","North Dakota","Sioux County","county",38085,"April",2020,1148,1108,40
"38","ND","North Dakota","Slope County","county",38087,"April",2020,389,376,13
"38","ND","North Dakota","Stark County","county",38089,"April",2020,18705,16846,1859
"38","ND","North Dakota","Steele County","county",38091,"April",2020,972,929,43
"38","ND","North Dakota","Stutsman County","county",38093,"April",2020,10115,9514,601
"38","ND","North Dakota","Towner County","county",38095,"April",2020,1079,1039,40
"38","ND","North Dakota","Traill County","county",38097,"April",2020,4290,4017,273
"38","ND","North Dakota","Walsh County","county",38099,"April",2020,5038,4679,359
"38","ND","North Dakota","Ward County","county",38101,"April",2020,31866,28562,3304
"38","ND","North Dakota","Wells County","county",38103,"April",2020,1887,1758,129
"38","ND","North Dakota","Williams County","county",38105,"April",2020,23972,21278,2694
