"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"13","GA","Georgia","Treutlen County","county","13283","May",2020,2636,2455,181
"13","GA","Georgia","Troup County","county","13285","May",2020,39000,34913,4087
"13","GA","Georgia","Turner County","county","13287","May",2020,3127,2900,227
"13","GA","Georgia","Twiggs County","county","13289","May",2020,2712,2447,265
"13","GA","Georgia","Union County","county","13291","May",2020,10215,9563,652
"13","GA","Georgia","Upson County","county","13293","May",2020,11126,10128,998
"13","GA","Georgia","Walker County","county","13295","May",2020,30300,28132,2168
"13","GA","Georgia","Walton County","county","13297","May",2020,42963,39469,3494
"13","GA","Georgia","Ware County","county","13299","May",2020,15193,14180,1013
"13","GA","Georgia","Warren County","county","13301","May",2020,2786,2547,239
"13","GA","Georgia","Washington County","county","13303","May",2020,6598,6108,490
"13","GA","Georgia","Wayne County","county","13305","May",2020,10990,10202,788
"13","GA","Georgia","Webster County","county","13307","May",2020,994,938,56
"13","GA","Georgia","Wheeler County","county","13309","May",2020,1600,1481,119
"13","GA","Georgia","White County","county","13311","May",2020,16519,15372,1147
"13","GA","Georgia","Whitfield County","county","13313","May",2020,43151,38339,4812
"13","GA","Georgia","Wilcox County","county","13315","May",2020,2624,2470,154
"13","GA","Georgia","Wilkes County","county","13317","May",2020,3831,3555,276
"13","GA","Georgia","Wilkinson County","county","13319","May",2020,3931,3683,248
"13","GA","Georgia","Worth County","county","13321","May",2020,8317,7786,531
"13","GA","Georgia","Appling County","county","13001","April",2020,9393,8725,668
"13","GA","Georgia","Atkinson County","county","13003","April",2020,4350,4020,330
"13","GA","Georgia","Bacon County","county","13005","April",2020,4816,4452,364
"13","GA","Georgia","Baker County","county","13007","April",2020,1089,1001,88
"13","GA","Georgia","Baldwin County","county","13009","April",2020,17850,15996,1854
"13","GA","Georgia","Banks County","county","13011","April",2020,9692,8817,875
"13","GA","Georgia","Barrow County","county","13013","April",2020,38050,33633,4417
"13","GA","Georgia","Bartow County","county","13015","April",2020,48992,41919,7073
"13","GA","Georgia","Ben Hill County","county","13017","April",2020,5307,4728,579
"13","GA","Georgia","Berrien County","county","13019","April",2020,7577,6550,1027
"13","GA","Georgia","Bibb County","county","13021","April",2020,64477,56725,7752
"13","GA","Georgia","Bleckley County","county","13023","April",2020,4279,3879,400
"13","GA","Georgia","Brantley County","county","13025","April",2020,6106,5408,698
"13","GA","Georgia","Brooks County","county","13027","April",2020,6461,5975,486
"13","GA","Georgia","Bryan County","county","13029","April",2020,16729,14639,2090
"13","GA","Georgia","Bulloch County","county","13031","April",2020,36706,32639,4067
"13","GA","Georgia","Burke County","county","13033","April",2020,8541,7666,875
"13","GA","Georgia","Butts County","county","13035","April",2020,10047,8903,1144
"13","GA","Georgia","Calhoun County","county","13037","April",2020,2238,2104,134
"13","GA","Georgia","Camden County","county","13039","April",2020,20102,18201,1901
"13","GA","Georgia","Candler County","county","13043","April",2020,5519,5150,369
"13","GA","Georgia","Carroll County","county","13045","April",2020,52340,45690,6650
"13","GA","Georgia","Catoosa County","county","13047","April",2020,32266,29179,3087
"13","GA","Georgia","Charlton County","county","13049","April",2020,4509,4252,257
"13","GA","Georgia","Chatham County","county","13051","April",2020,133316,111354,21962
"13","GA","Georgia","Chattahoochee County","county","13053","April",2020,1835,1642,193
"13","GA","Georgia","Chattooga County","county","13055","April",2020,10231,8546,1685
"13","GA","Georgia","Cherokee County","county","13057","April",2020,126937,113034,13903
