"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"18","IN","Indiana","Adams County","county","18001","January",2020,16917,16413,504
"18","IN","Indiana","Adams County","county","18001","February",2020,16925,16406,519
"18","IN","Indiana","Adams County","county","18001","March",2020,16288,15858,430
"18","IN","Indiana","Adams County","county","18001","April",2020,16874,13465,3409
"18","IN","Indiana","Adams County","county","18001","May",2020,16835,15197,1638
"18","IN","Indiana","Adams County","county","18001","June",2020,17102,15749,1353
"18","IN","Indiana","Allen County","county","18003","January",2020,186225,179876,6349
"18","IN","Indiana","Allen County","county","18003","February",2020,187748,181348,6400
"18","IN","Indiana","Allen County","county","18003","March",2020,180077,174567,5510
"18","IN","Indiana","Allen County","county","18003","April",2020,184380,147853,36527
"18","IN","Indiana","Allen County","county","18003","May",2020,190202,163635,26567
"18","IN","Indiana","Allen County","county","18003","June",2020,189587,166826,22761
"18","IN","Indiana","Bartholomew County","county","18005","January",2020,45195,43941,1254
"18","IN","Indiana","Bartholomew County","county","18005","February",2020,45236,44108,1128
"18","IN","Indiana","Bartholomew County","county","18005","March",2020,43594,42562,1032
"18","IN","Indiana","Bartholomew County","county","18005","April",2020,44242,36642,7600
"18","IN","Indiana","Bartholomew County","county","18005","May",2020,45662,39880,5782
"18","IN","Indiana","Bartholomew County","county","18005","June",2020,45608,40765,4843
"18","IN","Indiana","Benton County","county","18007","January",2020,4556,4408,148
"18","IN","Indiana","Benton County","county","18007","February",2020,4660,4526,134
"18","IN","Indiana","Benton County","county","18007","March",2020,4417,4297,120
"18","IN","Indiana","Benton County","county","18007","April",2020,3944,3509,435
"18","IN","Indiana","Benton County","county","18007","May",2020,4243,3860,383
"18","IN","Indiana","Benton County","county","18007","June",2020,4302,3969,333
"18","IN","Indiana","Blackford County","county","18009","January",2020,4824,4600,224
"18","IN","Indiana","Blackford County","county","18009","February",2020,4816,4609,207
"18","IN","Indiana","Blackford County","county","18009","March",2020,4696,4500,196
"18","IN","Indiana","Blackford County","county","18009","April",2020,4908,3820,1088
"18","IN","Indiana","Blackford County","county","18009","May",2020,5027,4211,816
"18","IN","Indiana","Blackford County","county","18009","June",2020,5009,4352,657
"18","IN","Indiana","Boone County","county","18011","January",2020,36390,35421,969
"18","IN","Indiana","Boone County","county","18011","February",2020,36326,35469,857
"18","IN","Indiana","Boone County","county","18011","March",2020,35084,34271,813
"18","IN","Indiana","Boone County","county","18011","April",2020,32213,29258,2955
"18","IN","Indiana","Boone County","county","18011","May",2020,34492,32166,2326
"18","IN","Indiana","Boone County","county","18011","June",2020,36153,33564,2589
"18","IN","Indiana","Brown County","county","18013","January",2020,7785,7509,276
"18","IN","Indiana","Brown County","county","18013","February",2020,7746,7492,254
"18","IN","Indiana","Brown County","county","18013","March",2020,7466,7234,232
"18","IN","Indiana","Brown County","county","18013","April",2020,7355,6169,1186
"18","IN","Indiana","Brown County","county","18013","May",2020,7756,6784,972
"18","IN","Indiana","Brown County","county","18013","June",2020,8005,7127,878
"18","IN","Indiana","Carroll County","county","18015","January",2020,10366,10013,353
"18","IN","Indiana","Carroll County","county","18015","February",2020,10634,10293,341
"18","IN","Indiana","Carroll County","county","18015","March",2020,10120,9799,321
"18","IN","Indiana","Carroll County","county","18015","April",2020,9354,7932,1422
"18","IN","Indiana","Carroll County","county","18015","May",2020,9890,8627,1263
"18","IN","Indiana","Carroll County","county","18015","June",2020,9760,8899,861
"18","IN","Indiana","Cass County","county","18017","January",2020,17707,16983,724
"18","IN","Indiana","Cass County","county","18017","February",2020,17807,17123,684
"18","IN","Indiana","Cass County","county","18017","March",2020,17007,16368,639
"18","IN","Indiana","Cass County","county","18017","April",2020,16831,13887,2944
"18","IN","Indiana","Cass County","county","18017","May",2020,18000,15707,2293
"18","IN","Indiana","Cass County","county","18017","June",2020,18278,16314,1964
"18","IN","Indiana","Clark County","county","18019","January",2020,62053,59922,2131
"18","IN","Indiana","Clark County","county","18019","February",2020,62203,60231,1972
"18","IN","Indiana","Clark County","county","18019","March",2020,59999,58167,1832
"18","IN","Indiana","Clark County","county","18019","April",2020,56908,46519,10389
"18","IN","Indiana","Clark County","county","18019","May",2020,58517,50952,7565
"18","IN","Indiana","Clark County","county","18019","June",2020,61929,54662,7267
"18","IN","Indiana","Clay County","county","18021","January",2020,12010,11537,473
"18","IN","Indiana","Clay County","county","18021","February",2020,12096,11638,458
"18","IN","Indiana","Clay County","county","18021","March",2020,11649,11227,422
"18","IN","Indiana","Clay County","county","18021","April",2020,10953,9410,1543
"18","IN","Indiana","Clay County","county","18021","May",2020,11701,10475,1226
"18","IN","Indiana","Clay County","county","18021","June",2020,11849,10689,1160
"18","IN","Indiana","Clinton County","county","18023","January",2020,17016,16514,502
"18","IN","Indiana","Clinton County","county","18023","February",2020,17130,16675,455
"18","IN","Indiana","Clinton County","county","18023","March",2020,16682,16263,419
"18","IN","Indiana","Clinton County","county","18023","April",2020,15761,13628,2133
"18","IN","Indiana","Clinton County","county","18023","May",2020,17143,15191,1952
"18","IN","Indiana","Clinton County","county","18023","June",2020,17404,15795,1609
"18","IN","Indiana","Crawford County","county","18025","January",2020,4901,4601,300
"18","IN","Indiana","Crawford County","county","18025","February",2020,4889,4613,276
"18","IN","Indiana","Crawford County","county","18025","March",2020,4704,4494,210
"18","IN","Indiana","Crawford County","county","18025","April",2020,4444,3717,727
"18","IN","Indiana","Crawford County","county","18025","May",2020,4665,4163,502
"18","IN","Indiana","Crawford County","county","18025","June",2020,4924,4398,526
"18","IN","Indiana","Daviess County","county","18027","January",2020,16749,16245,504
"18","IN","Indiana","Daviess County","county","18027","February",2020,16705,16244,461
"18","IN","Indiana","Daviess County","county","18027","March",2020,16234,15818,416
"18","IN","Indiana","Daviess County","county","18027","April",2020,14592,13373,1219
"18","IN","Indiana","Daviess County","county","18027","May",2020,16069,15161,908
"18","IN","Indiana","Daviess County","county","18027","June",2020,16745,15784,961
"18","IN","Indiana","Dearborn County","county","18029","January",2020,25884,24853,1031
"18","IN","Indiana","Dearborn County","county","18029","February",2020,25886,24881,1005
"18","IN","Indiana","Dearborn County","county","18029","March",2020,24773,23885,888
"18","IN","Indiana","Dearborn County","county","18029","April",2020,24242,19829,4413
"18","IN","Indiana","Dearborn County","county","18029","May",2020,24999,22134,2865
"18","IN","Indiana","Dearborn County","county","18029","June",2020,26036,23079,2957
"18","IN","Indiana","Decatur County","county","18031","January",2020,14805,14319,486
"18","IN","Indiana","Decatur County","county","18031","February",2020,14797,14331,466
"18","IN","Indiana","Decatur County","county","18031","March",2020,14691,14278,413
"18","IN","Indiana","Decatur County","county","18031","April",2020,16017,12131,3886
"18","IN","Indiana","Decatur County","county","18031","May",2020,16277,13607,2670
"18","IN","Indiana","Decatur County","county","18031","June",2020,15782,14082,1700
"18","IN","Indiana","Dekalb County","county","18033","January",2020,22750,22054,696
"18","IN","Indiana","Dekalb County","county","18033","February",2020,22819,22154,665
"18","IN","Indiana","Dekalb County","county","18033","March",2020,21909,21299,610
"18","IN","Indiana","Dekalb County","county","18033","April",2020,22869,17994,4875
"18","IN","Indiana","Dekalb County","county","18033","May",2020,23434,20117,3317
"18","IN","Indiana","Dekalb County","county","18033","June",2020,23086,20780,2306
"18","IN","Indiana","Delaware County","county","18035","January",2020,54379,52115,2264
"18","IN","Indiana","Delaware County","county","18035","February",2020,54905,52728,2177
"18","IN","Indiana","Delaware County","county","18035","March",2020,52957,50960,1997
"18","IN","Indiana","Delaware County","county","18035","April",2020,52748,44174,8574
"18","IN","Indiana","Delaware County","county","18035","May",2020,52374,46095,6279
"18","IN","Indiana","Delaware County","county","18035","June",2020,52819,46805,6014
"18","IN","Indiana","Dubois County","county","18037","January",2020,22959,22345,614
"18","IN","Indiana","Dubois County","county","18037","February",2020,22932,22373,559
"18","IN","Indiana","Dubois County","county","18037","March",2020,22288,21787,501
"18","IN","Indiana","Dubois County","county","18037","April",2020,20556,18378,2178
"18","IN","Indiana","Dubois County","county","18037","May",2020,22049,20799,1250
"18","IN","Indiana","Dubois County","county","18037","June",2020,23337,21675,1662
"18","IN","Indiana","Elkhart County","county","18039","January",2020,111926,108538,3388
"18","IN","Indiana","Elkhart County","county","18039","February",2020,112571,109482,3089
"18","IN","Indiana","Elkhart County","county","18039","March",2020,108468,105585,2883
"18","IN","Indiana","Elkhart County","county","18039","April",2020,114091,81412,32679
"18","IN","Indiana","Elkhart County","county","18039","May",2020,108353,95554,12799
"18","IN","Indiana","Elkhart County","county","18039","June",2020,110293,98297,11996
"18","IN","Indiana","Fayette County","county","18041","January",2020,8546,8115,431
"18","IN","Indiana","Fayette County","county","18041","February",2020,8498,8116,382
"18","IN","Indiana","Fayette County","county","18041","March",2020,8216,7841,375
"18","IN","Indiana","Fayette County","county","18041","April",2020,8761,6551,2210
"18","IN","Indiana","Fayette County","county","18041","May",2020,8967,7304,1663
"18","IN","Indiana","Fayette County","county","18041","June",2020,8889,7505,1384
"18","IN","Indiana","Floyd County","county","18043","January",2020,41909,40511,1398
"18","IN","Indiana","Floyd County","county","18043","February",2020,42027,40719,1308
"18","IN","Indiana","Floyd County","county","18043","March",2020,40508,39316,1192
"18","IN","Indiana","Floyd County","county","18043","April",2020,37707,31459,6248
"18","IN","Indiana","Floyd County","county","18043","May",2020,38972,34479,4493
"18","IN","Indiana","Floyd County","county","18043","June",2020,41424,36977,4447
"18","IN","Indiana","Fountain County","county","18045","January",2020,7905,7601,304
"18","IN","Indiana","Fountain County","county","18045","February",2020,7902,7625,277
"18","IN","Indiana","Fountain County","county","18045","March",2020,7588,7335,253
"18","IN","Indiana","Fountain County","county","18045","April",2020,7630,6231,1399
"18","IN","Indiana","Fountain County","county","18045","May",2020,8120,7006,1114
"18","IN","Indiana","Fountain County","county","18045","June",2020,8019,7219,800
"18","IN","Indiana","Franklin County","county","18047","January",2020,11161,10730,431
"18","IN","Indiana","Franklin County","county","18047","February",2020,11186,10748,438
"18","IN","Indiana","Franklin County","county","18047","March",2020,10886,10498,388
"18","IN","Indiana","Franklin County","county","18047","April",2020,10819,8882,1937
"18","IN","Indiana","Franklin County","county","18047","May",2020,11248,10149,1099
"18","IN","Indiana","Franklin County","county","18047","June",2020,11496,10528,968
"18","IN","Indiana","Fulton County","county","18049","January",2020,9555,9153,402
"18","IN","Indiana","Fulton County","county","18049","February",2020,9528,9160,368
"18","IN","Indiana","Fulton County","county","18049","March",2020,9141,8805,336
"18","IN","Indiana","Fulton County","county","18049","April",2020,9155,7584,1571
"18","IN","Indiana","Fulton County","county","18049","May",2020,9713,8680,1033
"18","IN","Indiana","Fulton County","county","18049","June",2020,10153,9085,1068
"18","IN","Indiana","Gibson County","county","18051","January",2020,19652,19091,561
"18","IN","Indiana","Gibson County","county","18051","February",2020,19782,19263,519
"18","IN","Indiana","Gibson County","county","18051","March",2020,19350,18870,480
"18","IN","Indiana","Gibson County","county","18051","April",2020,19795,16068,3727
"18","IN","Indiana","Gibson County","county","18051","May",2020,20557,17870,2687
"18","IN","Indiana","Gibson County","county","18051","June",2020,20213,18385,1828
"18","IN","Indiana","Grant County","county","18053","January",2020,30661,29410,1251
"18","IN","Indiana","Grant County","county","18053","February",2020,32177,31012,1165
"18","IN","Indiana","Grant County","county","18053","March",2020,31282,30177,1105
"18","IN","Indiana","Grant County","county","18053","April",2020,29806,25313,4493
"18","IN","Indiana","Grant County","county","18053","May",2020,31474,28161,3313
"18","IN","Indiana","Grant County","county","18053","June",2020,31186,28009,3177
"18","IN","Indiana","Greene County","county","18055","January",2020,13699,13061,638
"18","IN","Indiana","Greene County","county","18055","February",2020,13756,13135,621
"18","IN","Indiana","Greene County","county","18055","March",2020,13161,12602,559
"18","IN","Indiana","Greene County","county","18055","April",2020,12411,10821,1590
"18","IN","Indiana","Greene County","county","18055","May",2020,13328,12136,1192
"18","IN","Indiana","Greene County","county","18055","June",2020,13599,12353,1246
"18","IN","Indiana","Hamilton County","county","18057","January",2020,184725,179840,4885
"18","IN","Indiana","Hamilton County","county","18057","February",2020,184920,180514,4406
"18","IN","Indiana","Hamilton County","county","18057","March",2020,178797,174723,4074
"18","IN","Indiana","Hamilton County","county","18057","April",2020,165810,148841,16969
"18","IN","Indiana","Hamilton County","county","18057","May",2020,176109,162882,13227
"18","IN","Indiana","Hamilton County","county","18057","June",2020,183860,169499,14361
"18","IN","Indiana","Hancock County","county","18059","January",2020,40457,39212,1245
"18","IN","Indiana","Hancock County","county","18059","February",2020,40452,39318,1134
"18","IN","Indiana","Hancock County","county","18059","March",2020,39091,38023,1068
"18","IN","Indiana","Hancock County","county","18059","April",2020,37753,32432,5321
"18","IN","Indiana","Hancock County","county","18059","May",2020,39513,35583,3930
"18","IN","Indiana","Hancock County","county","18059","June",2020,40833,37063,3770
"18","IN","Indiana","Harrison County","county","18061","January",2020,20448,19729,719
"18","IN","Indiana","Harrison County","county","18061","February",2020,20502,19812,690
"18","IN","Indiana","Harrison County","county","18061","March",2020,19736,19119,617
"18","IN","Indiana","Harrison County","county","18061","April",2020,18394,15315,3079
"18","IN","Indiana","Harrison County","county","18061","May",2020,19029,16812,2217
"18","IN","Indiana","Harrison County","county","18061","June",2020,20104,18048,2056
"18","IN","Indiana","Hendricks County","county","18063","January",2020,90451,87898,2553
"18","IN","Indiana","Hendricks County","county","18063","February",2020,90613,88293,2320
"18","IN","Indiana","Hendricks County","county","18063","March",2020,87649,85487,2162
"18","IN","Indiana","Hendricks County","county","18063","April",2020,81566,72810,8756
"18","IN","Indiana","Hendricks County","county","18063","May",2020,86633,79622,7011
"18","IN","Indiana","Hendricks County","county","18063","June",2020,90517,82764,7753
"18","IN","Indiana","Henry County","county","18065","January",2020,22040,21229,811
"18","IN","Indiana","Henry County","county","18065","February",2020,22074,21322,752
"18","IN","Indiana","Henry County","county","18065","March",2020,21442,20755,687
"18","IN","Indiana","Henry County","county","18065","April",2020,21237,17585,3652
"18","IN","Indiana","Henry County","county","18065","May",2020,22354,19557,2797
"18","IN","Indiana","Henry County","county","18065","June",2020,22619,20333,2286
"18","IN","Indiana","Howard County","county","18067","January",2020,37113,35559,1554
"18","IN","Indiana","Howard County","county","18067","February",2020,37021,35596,1425
"18","IN","Indiana","Howard County","county","18067","March",2020,35710,34323,1387
"18","IN","Indiana","Howard County","county","18067","April",2020,40783,27131,13652
"18","IN","Indiana","Howard County","county","18067","May",2020,41547,32225,9322
"18","IN","Indiana","Howard County","county","18067","June",2020,39549,32911,6638
"18","IN","Indiana","Huntington County","county","18069","January",2020,18088,17447,641
"18","IN","Indiana","Huntington County","county","18069","February",2020,18231,17634,597
"18","IN","Indiana","Huntington County","county","18069","March",2020,17579,17018,561
"18","IN","Indiana","Huntington County","county","18069","April",2020,17941,14429,3512
"18","IN","Indiana","Huntington County","county","18069","May",2020,18629,16111,2518
"18","IN","Indiana","Huntington County","county","18069","June",2020,18268,16425,1843
"18","IN","Indiana","Jackson County","county","18071","January",2020,22973,22323,650
"18","IN","Indiana","Jackson County","county","18071","February",2020,22990,22418,572
"18","IN","Indiana","Jackson County","county","18071","March",2020,22092,21548,544
"18","IN","Indiana","Jackson County","county","18071","April",2020,23435,18268,5167
"18","IN","Indiana","Jackson County","county","18071","May",2020,24445,20409,4036
"18","IN","Indiana","Jackson County","county","18071","June",2020,23871,21176,2695
"18","IN","Indiana","Jasper County","county","18073","January",2020,16285,15495,790
"18","IN","Indiana","Jasper County","county","18073","February",2020,16326,15568,758
"18","IN","Indiana","Jasper County","county","18073","March",2020,15696,15014,682
"18","IN","Indiana","Jasper County","county","18073","April",2020,15359,12881,2478
"18","IN","Indiana","Jasper County","county","18073","May",2020,16179,14278,1901
"18","IN","Indiana","Jasper County","county","18073","June",2020,16379,14653,1726
"18","IN","Indiana","Jay County","county","18075","January",2020,9329,9003,326
"18","IN","Indiana","Jay County","county","18075","February",2020,9306,9011,295
"18","IN","Indiana","Jay County","county","18075","March",2020,8855,8577,278
"18","IN","Indiana","Jay County","county","18075","April",2020,9083,7279,1804
"18","IN","Indiana","Jay County","county","18075","May",2020,9591,8224,1367
"18","IN","Indiana","Jay County","county","18075","June",2020,9330,8451,879
"18","IN","Indiana","Jefferson County","county","18077","January",2020,14997,14427,570
"18","IN","Indiana","Jefferson County","county","18077","February",2020,15036,14526,510
"18","IN","Indiana","Jefferson County","county","18077","March",2020,14636,14160,476
"18","IN","Indiana","Jefferson County","county","18077","April",2020,15222,11903,3319
"18","IN","Indiana","Jefferson County","county","18077","May",2020,15639,13363,2276
"18","IN","Indiana","Jefferson County","county","18077","June",2020,15321,13732,1589
"18","IN","Indiana","Jennings County","county","18079","January",2020,13601,13075,526
"18","IN","Indiana","Jennings County","county","18079","February",2020,13658,13175,483
"18","IN","Indiana","Jennings County","county","18079","March",2020,13213,12768,445
"18","IN","Indiana","Jennings County","county","18079","April",2020,14063,10875,3188
"18","IN","Indiana","Jennings County","county","18079","May",2020,14310,12087,2223
"18","IN","Indiana","Jennings County","county","18079","June",2020,13928,12471,1457
"18","IN","Indiana","Johnson County","county","18081","January",2020,83411,80968,2443
"18","IN","Indiana","Johnson County","county","18081","February",2020,83466,81260,2206
"18","IN","Indiana","Johnson County","county","18081","March",2020,80675,78623,2052
"18","IN","Indiana","Johnson County","county","18081","April",2020,77511,67028,10483
"18","IN","Indiana","Johnson County","county","18081","May",2020,81468,73444,8024
"18","IN","Indiana","Johnson County","county","18081","June",2020,84272,76405,7867
"18","IN","Indiana","Knox County","county","18083","January",2020,18274,17651,623
"18","IN","Indiana","Knox County","county","18083","February",2020,18484,17895,589
"18","IN","Indiana","Knox County","county","18083","March",2020,17720,17204,516
"18","IN","Indiana","Knox County","county","18083","April",2020,17198,14432,2766
"18","IN","Indiana","Knox County","county","18083","May",2020,18177,16122,2055
"18","IN","Indiana","Knox County","county","18083","June",2020,18514,16791,1723
"18","IN","Indiana","Kosciusko County","county","18085","January",2020,41858,40566,1292
"18","IN","Indiana","Kosciusko County","county","18085","February",2020,42028,40831,1197
"18","IN","Indiana","Kosciusko County","county","18085","March",2020,40980,39874,1106
"18","IN","Indiana","Kosciusko County","county","18085","April",2020,42016,34260,7756
"18","IN","Indiana","Kosciusko County","county","18085","May",2020,41486,37811,3675
"18","IN","Indiana","Kosciusko County","county","18085","June",2020,42901,39040,3861
"18","IN","Indiana","Lagrange County","county","18087","January",2020,19642,19104,538
"18","IN","Indiana","Lagrange County","county","18087","February",2020,19687,19204,483
"18","IN","Indiana","Lagrange County","county","18087","March",2020,18714,18265,449
"18","IN","Indiana","Lagrange County","county","18087","April",2020,21346,15270,6076
"18","IN","Indiana","Lagrange County","county","18087","May",2020,19663,17664,1999
"18","IN","Indiana","Lagrange County","county","18087","June",2020,20027,18448,1579
"18","IN","Indiana","Lake County","county","18089","January",2020,230994,218654,12340
"18","IN","Indiana","Lake County","county","18089","February",2020,232192,220245,11947
"18","IN","Indiana","Lake County","county","18089","March",2020,224502,213299,11203
"18","IN","Indiana","Lake County","county","18089","April",2020,227905,181594,46311
"18","IN","Indiana","Lake County","county","18089","May",2020,236937,198764,38173
"18","IN","Indiana","Lake County","county","18089","June",2020,242180,204014,38166
"18","IN","Indiana","Laporte County","county","18091","January",2020,47539,45262,2277
"18","IN","Indiana","Laporte County","county","18091","February",2020,47772,45523,2249
"18","IN","Indiana","Laporte County","county","18091","March",2020,46104,44110,1994
"18","IN","Indiana","Laporte County","county","18091","April",2020,47989,37928,10061
"18","IN","Indiana","Laporte County","county","18091","May",2020,49631,42183,7448
"18","IN","Indiana","Laporte County","county","18091","June",2020,51798,43710,8088
"18","IN","Indiana","Lawrence County","county","18093","January",2020,21292,20397,895
"18","IN","Indiana","Lawrence County","county","18093","February",2020,21342,20550,792
"18","IN","Indiana","Lawrence County","county","18093","March",2020,20641,19932,709
"18","IN","Indiana","Lawrence County","county","18093","April",2020,20401,16859,3542
"18","IN","Indiana","Lawrence County","county","18093","May",2020,21190,18777,2413
"18","IN","Indiana","Lawrence County","county","18093","June",2020,21377,19248,2129
"18","IN","Indiana","Madison County","county","18095","January",2020,59676,57103,2573
"18","IN","Indiana","Madison County","county","18095","February",2020,59703,57278,2425
"18","IN","Indiana","Madison County","county","18095","March",2020,57621,55395,2226
"18","IN","Indiana","Madison County","county","18095","April",2020,57941,47254,10687
"18","IN","Indiana","Madison County","county","18095","May",2020,60051,51836,8215
"18","IN","Indiana","Madison County","county","18095","June",2020,61378,53955,7423
"18","IN","Indiana","Marion County","county","18097","January",2020,493512,476853,16659
"18","IN","Indiana","Marion County","county","18097","February",2020,494260,478724,15536
"18","IN","Indiana","Marion County","county","18097","March",2020,478180,463519,14661
"18","IN","Indiana","Marion County","county","18097","April",2020,459340,394608,64732
"18","IN","Indiana","Marion County","county","18097","May",2020,486707,431380,55327
"18","IN","Indiana","Marion County","county","18097","June",2020,512150,448968,63182
"18","IN","Indiana","Marshall County","county","18099","January",2020,22762,21956,806
"18","IN","Indiana","Marshall County","county","18099","February",2020,22783,22031,752
"18","IN","Indiana","Marshall County","county","18099","March",2020,22122,21459,663
"18","IN","Indiana","Marshall County","county","18099","April",2020,22121,18040,4081
"18","IN","Indiana","Marshall County","county","18099","May",2020,22650,20387,2263
"18","IN","Indiana","Marshall County","county","18099","June",2020,24139,21413,2726
