"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Connecticut","09","CT","New Haven","NA",2019-03-10,10,3,2019,NA
"Connecticut","09","CT","New Haven","NA",2020-03-08,10,3,2020,1375
"Connecticut","09","CT","New London","NA",2019-03-10,10,3,2019,NA
"Connecticut","09","CT","New London","NA",2020-03-08,10,3,2020,870
"Connecticut","09","CT","Out of State","NA",2019-03-10,10,3,2019,130
"Connecticut","09","CT","Out of State","NA",2020-03-08,10,3,2020,285
"Connecticut","09","CT","Tolland","NA",2019-03-10,10,3,2019,NA
"Connecticut","09","CT","Tolland","NA",2020-03-08,10,3,2020,NA
"Connecticut","09","CT","unknown","NA",2019-03-10,10,3,2019,29
"Connecticut","09","CT","unknown","NA",2020-03-08,10,3,2020,65
"Connecticut","09","CT","Windham","NA",2019-03-10,10,3,2019,72
"Connecticut","09","CT","Windham","NA",2020-03-08,10,3,2020,205
"Connecticut","09","CT","Fairfield","NA",2020-03-15,11,3,2020,14607
"Connecticut","09","CT","Fairfield","NA",2019-03-17,11,3,2019,316
"Connecticut","09","CT","Hartford","NA",2020-03-15,11,3,2020,17918
"Connecticut","09","CT","Hartford","NA",2019-03-17,11,3,2019,NA
"Connecticut","09","CT","Litchfield","NA",2020-03-15,11,3,2020,3632
"Connecticut","09","CT","Litchfield","NA",2019-03-17,11,3,2019,NA
"Connecticut","09","CT","Middlesex","NA",2020-03-15,11,3,2020,3541
"Connecticut","09","CT","Middlesex","NA",2019-03-17,11,3,2019,NA
"Connecticut","09","CT","New Haven","NA",2020-03-15,11,3,2020,17182
"Connecticut","09","CT","New Haven","NA",2019-03-17,11,3,2019,462
"Connecticut","09","CT","New London","NA",2020-03-15,11,3,2020,12806
"Connecticut","09","CT","New London","NA",2019-03-17,11,3,2019,NA
"Connecticut","09","CT","Out of State","NA",2020-03-15,11,3,2020,3061
"Connecticut","09","CT","Out of State","NA",2019-03-17,11,3,2019,119
"Connecticut","09","CT","Tolland","NA",2020-03-15,11,3,2020,2641
"Connecticut","09","CT","Tolland","NA",2019-03-17,11,3,2019,NA
"Connecticut","09","CT","unknown","NA",2020-03-15,11,3,2020,862
"Connecticut","09","CT","unknown","NA",2019-03-17,11,3,2019,17
"Connecticut","09","CT","Windham","NA",2020-03-15,11,3,2020,2286
"Connecticut","09","CT","Windham","NA",2019-03-17,11,3,2019,NA
"Connecticut","09","CT","Fairfield","NA",2020-03-22,12,3,2020,15938
"Connecticut","09","CT","Fairfield","NA",2019-03-24,12,3,2019,335
"Connecticut","09","CT","Hartford","NA",2020-03-22,12,3,2020,17001
"Connecticut","09","CT","Hartford","NA",2019-03-24,12,3,2019,NA
"Connecticut","09","CT","Litchfield","NA",2020-03-22,12,3,2020,3873
"Connecticut","09","CT","Litchfield","NA",2019-03-24,12,3,2019,NA
"Connecticut","09","CT","Middlesex","NA",2020-03-22,12,3,2020,3056
"Connecticut","09","CT","Middlesex","NA",2019-03-24,12,3,2019,NA
"Connecticut","09","CT","New Haven","NA",2020-03-22,12,3,2020,16846
"Connecticut","09","CT","New Haven","NA",2019-03-24,12,3,2019,384
"Connecticut","09","CT","New London","NA",2020-03-22,12,3,2020,6235
"Connecticut","09","CT","New London","NA",2019-03-24,12,3,2019,NA
"Connecticut","09","CT","Out of State","NA",2020-03-22,12,3,2020,3072
"Connecticut","09","CT","Out of State","NA",2019-03-24,12,3,2019,111
"Connecticut","09","CT","Tolland","NA",2020-03-22,12,3,2020,2660
"Connecticut","09","CT","Tolland","NA",2019-03-24,12,3,2019,NA
"Connecticut","09","CT","unknown","NA",2020-03-22,12,3,2020,806
"Connecticut","09","CT","unknown","NA",2019-03-24,12,3,2019,20
"Connecticut","09","CT","Windham","NA",2020-03-22,12,3,2020,1885
"Connecticut","09","CT","Windham","NA",2019-03-24,12,3,2019,NA
"Connecticut","09","CT","Fairfield","NA",2020-03-29,13,3,2020,14859
"Connecticut","09","CT","Fairfield","NA",2019-03-31,13,3,2019,346
"Connecticut","09","CT","Hartford","NA",2020-03-29,13,3,2020,14010
"Connecticut","09","CT","Hartford","NA",2019-03-31,13,3,2019,NA
"Connecticut","09","CT","Litchfield","NA",2020-03-29,13,3,2020,3048
"Connecticut","09","CT","Litchfield","NA",2019-03-31,13,3,2019,NA
"Connecticut","09","CT","Middlesex","NA",2020-03-29,13,3,2020,2567
"Connecticut","09","CT","Middlesex","NA",2019-03-31,13,3,2019,NA
"Connecticut","09","CT","New Haven","NA",2020-03-29,13,3,2020,13588
"Connecticut","09","CT","New Haven","NA",2019-03-31,13,3,2019,434
"Connecticut","09","CT","New London","NA",2020-03-29,13,3,2020,4555
"Connecticut","09","CT","New London","NA",2019-03-31,13,3,2019,NA
"Connecticut","09","CT","Out of State","NA",2020-03-29,13,3,2020,3002
"Connecticut","09","CT","Out of State","NA",2019-03-31,13,3,2019,118
"Connecticut","09","CT","Tolland","NA",2020-03-29,13,3,2020,2030
"Connecticut","09","CT","Tolland","NA",2019-03-31,13,3,2019,NA
"Connecticut","09","CT","unknown","NA",2020-03-29,13,3,2020,670
"Connecticut","09","CT","unknown","NA",2019-03-31,13,3,2019,18
"Connecticut","09","CT","Windham","NA",2020-03-29,13,3,2020,1545
"Connecticut","09","CT","Windham","NA",2019-03-31,13,3,2019,NA
"Connecticut","09","CT","Fairfield","NA",2020-04-05,14,4,2020,9710
"Connecticut","09","CT","Fairfield","NA",2019-04-07,14,4,2019,NA
"Connecticut","09","CT","Hartford","NA",2020-04-05,14,4,2020,10207
"Connecticut","09","CT","Hartford","NA",2019-04-07,14,4,2019,1019
"Connecticut","09","CT","Litchfield","NA",2020-04-05,14,4,2020,1862
"Connecticut","09","CT","Litchfield","NA",2019-04-07,14,4,2019,NA
"Connecticut","09","CT","Middlesex","NA",2020-04-05,14,4,2020,1616
"Connecticut","09","CT","Middlesex","NA",2019-04-07,14,4,2019,142
"Connecticut","09","CT","New Haven","NA",2020-04-05,14,4,2020,9066
"Connecticut","09","CT","New Haven","NA",2019-04-07,14,4,2019,918
"Connecticut","09","CT","New London","NA",2020-04-05,14,4,2020,2777
"Connecticut","09","CT","New London","NA",2019-04-07,14,4,2019,NA
"Connecticut","09","CT","Out of State","NA",2020-04-05,14,4,2020,2798
"Connecticut","09","CT","Out of State","NA",2019-04-07,14,4,2019,177
"Connecticut","09","CT","Tolland","NA",2020-04-05,14,4,2020,1343
"Connecticut","09","CT","Tolland","NA",2019-04-07,14,4,2019,NA
"Connecticut","09","CT","unknown","NA",2020-04-05,14,4,2020,466
"Connecticut","09","CT","unknown","NA",2019-04-07,14,4,2019,44
"Connecticut","09","CT","Windham","NA",2020-04-05,14,4,2020,961
"Connecticut","09","CT","Windham","NA",2019-04-07,14,4,2019,NA
"Connecticut","09","CT","Fairfield","NA",2020-04-12,15,4,2020,6400
"Connecticut","09","CT","Fairfield","NA",2019-04-14,15,4,2019,1155
"Connecticut","09","CT","Hartford","NA",2020-04-12,15,4,2020,7037
