"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Massachusetts",25,"MA","Suffolk",25025,2020-06-13,24,6,2020,3172
"Massachusetts",25,"MA","Worcester",25027,2020-06-13,24,6,2020,3836
"Massachusetts",25,"MA","Barnstable",25001,2020-06-20,25,6,2020,635
"Massachusetts",25,"MA","Berkshire",25003,2020-06-20,25,6,2020,755
"Massachusetts",25,"MA","Bristol",25005,2020-06-20,25,6,2020,2054
"Massachusetts",25,"MA","Dukes",25007,2020-06-20,25,6,2020,47
"Massachusetts",25,"MA","Essex",25009,2020-06-20,25,6,2020,2882
"Massachusetts",25,"MA","Franklin",25011,2020-06-20,25,6,2020,306
"Massachusetts",25,"MA","Hampden",25013,2020-06-20,25,6,2020,2113
"Massachusetts",25,"MA","Hampshire",25015,2020-06-20,25,6,2020,739
"Massachusetts",25,"MA","Middlesex",25017,2020-06-20,25,6,2020,5158
"Massachusetts",25,"MA","Nantucket",25019,2020-06-20,25,6,2020,32
"Massachusetts",25,"MA","Norfolk",25021,2020-06-20,25,6,2020,2299
"Massachusetts",25,"MA","Plymouth",25023,2020-06-20,25,6,2020,1929
"Massachusetts",25,"MA","Suffolk",25025,2020-06-20,25,6,2020,3383
"Massachusetts",25,"MA","Worcester",25027,2020-06-20,25,6,2020,3012
"Massachusetts",25,"MA","Barnstable",25001,2020-06-27,26,6,2020,589
"Massachusetts",25,"MA","Berkshire",25003,2020-06-27,26,6,2020,508
"Massachusetts",25,"MA","Bristol",25005,2020-06-27,26,6,2020,2114
"Massachusetts",25,"MA","Dukes",25007,2020-06-27,26,6,2020,23
"Massachusetts",25,"MA","Essex",25009,2020-06-27,26,6,2020,2633
"Massachusetts",25,"MA","Franklin",25011,2020-06-27,26,6,2020,270
"Massachusetts",25,"MA","Hampden",25013,2020-06-27,26,6,2020,1806
"Massachusetts",25,"MA","Hampshire",25015,2020-06-27,26,6,2020,583
"Massachusetts",25,"MA","Middlesex",25017,2020-06-27,26,6,2020,4882
"Massachusetts",25,"MA","Nantucket",25019,2020-06-27,26,6,2020,24
"Massachusetts",25,"MA","Norfolk",25021,2020-06-27,26,6,2020,2534
"Massachusetts",25,"MA","Plymouth",25023,2020-06-27,26,6,2020,1671
"Massachusetts",25,"MA","Suffolk",25025,2020-06-27,26,6,2020,2968
"Massachusetts",25,"MA","Worcester",25027,2020-06-27,26,6,2020,2740
