"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"17","IL","Illinois","Alton","city",NA,"March",2020,10653,10306,347
"17","IL","Illinois","Alton","city",NA,"April",2020,10785,8785,2000
"17","IL","Illinois","Alton","city",NA,"May",2020,11209,9317,1892
"17","IL","Illinois","Arlington Heights","city",NA,"January",2020,39634,38655,979
"17","IL","Illinois","Arlington Heights","city",NA,"February",2020,40067,39166,901
"17","IL","Illinois","Arlington Heights","city",NA,"March",2020,40666,39348,1318
"17","IL","Illinois","Arlington Heights","city",NA,"April",2020,38166,32920,5246
"17","IL","Illinois","Arlington Heights","city",NA,"May",2020,39126,34522,4604
"17","IL","Illinois","Aurora","city",NA,"January",2020,100879,96721,4158
"17","IL","Illinois","Aurora","city",NA,"February",2020,100727,97079,3648
"17","IL","Illinois","Aurora","city",NA,"March",2020,97946,94240,3706
"17","IL","Illinois","Aurora","city",NA,"April",2020,92534,78139,14395
"17","IL","Illinois","Aurora","city",NA,"May",2020,96037,82543,13494
"17","IL","Illinois","Bartlett","city",NA,"January",2020,22438,21789,649
"17","IL","Illinois","Bartlett","city",NA,"February",2020,22705,22074,631
"17","IL","Illinois","Bartlett","city",NA,"March",2020,23086,22173,913
"17","IL","Illinois","Bartlett","city",NA,"April",2020,22144,18555,3589
"17","IL","Illinois","Bartlett","city",NA,"May",2020,22539,19459,3080
"17","IL","Illinois","Batavia","city",NA,"January",2020,13757,13308,449
"17","IL","Illinois","Batavia","city",NA,"February",2020,13652,13287,365
"17","IL","Illinois","Batavia","city",NA,"March",2020,12961,12632,329
"17","IL","Illinois","Batavia","city",NA,"April",2020,12147,10404,1743
"17","IL","Illinois","Batavia","city",NA,"May",2020,12659,11042,1617
"17","IL","Illinois","Belleville","city",NA,"January",2020,22094,21203,891
"17","IL","Illinois","Belleville","city",NA,"February",2020,21902,21159,743
"17","IL","Illinois","Belleville","city",NA,"March",2020,20726,20082,644
"17","IL","Illinois","Belleville","city",NA,"April",2020,20610,17107,3503
"17","IL","Illinois","Belleville","city",NA,"May",2020,21675,18129,3546
"17","IL","Illinois","Belvidere","city",NA,"January",2020,11915,10405,1510
"17","IL","Illinois","Belvidere","city",NA,"February",2020,11359,10589,770
"17","IL","Illinois","Belvidere","city",NA,"March",2020,10662,10037,625
"17","IL","Illinois","Belvidere","city",NA,"April",2020,11630,8463,3167
"17","IL","Illinois","Belvidere","city",NA,"May",2020,11862,9033,2829
"17","IL","Illinois","Berwyn","city",NA,"January",2020,26253,25137,1116
"17","IL","Illinois","Berwyn","city",NA,"February",2020,26507,25469,1038
"17","IL","Illinois","Berwyn","city",NA,"March",2020,27063,25588,1475
"17","IL","Illinois","Berwyn","city",NA,"April",2020,27059,21407,5652
"17","IL","Illinois","Berwyn","city",NA,"May",2020,27581,22449,5132
"17","IL","Illinois","Bloomington","city",NA,"January",2020,39097,37762,1335
"17","IL","Illinois","Bloomington","city",NA,"February",2020,39115,38015,1100
"17","IL","Illinois","Bloomington","city",NA,"March",2020,36953,35968,985
"17","IL","Illinois","Bloomington","city",NA,"April",2020,35731,30583,5148
"17","IL","Illinois","Bloomington","city",NA,"May",2020,37043,32456,4587
"17","IL","Illinois","Bolingbrook","city",NA,"January",2020,39492,38213,1279
"17","IL","Illinois","Bolingbrook","city",NA,"February",2020,39873,38639,1234
"17","IL","Illinois","Bolingbrook","city",NA,"March",2020,40521,38719,1802
"17","IL","Illinois","Bolingbrook","city",NA,"April",2020,39132,32506,6626
"17","IL","Illinois","Bolingbrook","city",NA,"May",2020,40144,34096,6048
"17","IL","Illinois","Buffalo Grove","city",NA,"January",2020,23971,23312,659
"17","IL","Illinois","Buffalo Grove","city",NA,"February",2020,23952,23382,570
"17","IL","Illinois","Buffalo Grove","city",NA,"March",2020,23167,22550,617
"17","IL","Illinois","Buffalo Grove","city",NA,"April",2020,22088,19044,3044
"17","IL","Illinois","Buffalo Grove","city",NA,"May",2020,22942,20169,2773
"17","IL","Illinois","Burbank","city",NA,"January",2020,13662,13055,607
"17","IL","Illinois","Burbank","city",NA,"February",2020,13816,13227,589
"17","IL","Illinois","Burbank","city",NA,"March",2020,14102,13289,813
"17","IL","Illinois","Burbank","city",NA,"April",2020,13922,11118,2804
"17","IL","Illinois","Burbank","city",NA,"May",2020,14071,11659,2412
"17","IL","Illinois","Calumet","city",NA,"January",2020,15366,14556,810
"17","IL","Illinois","Calumet","city",NA,"February",2020,15541,14749,792
"17","IL","Illinois","Calumet","city",NA,"March",2020,15923,14817,1106
"17","IL","Illinois","Calumet","city",NA,"April",2020,15937,12396,3541
"17","IL","Illinois","Calumet","city",NA,"May",2020,16389,13000,3389
"17","IL","Illinois","Carbondale","city",NA,"January",2020,11235,10891,344
"17","IL","Illinois","Carbondale","city",NA,"February",2020,11416,11130,286
"17","IL","Illinois","Carbondale","city",NA,"March",2020,10845,10577,268
"17","IL","Illinois","Carbondale","city",NA,"April",2020,10604,9109,1495
"17","IL","Illinois","Carbondale","city",NA,"May",2020,10997,9496,1501
"17","IL","Illinois","Carol Stream","city",NA,"January",2020,22900,22259,641
"17","IL","Illinois","Carol Stream","city",NA,"February",2020,23147,22548,599
"17","IL","Illinois","Carol Stream","city",NA,"March",2020,23479,22646,833
"17","IL","Illinois","Carol Stream","city",NA,"April",2020,22586,18954,3632
"17","IL","Illinois","Carol Stream","city",NA,"May",2020,22989,19877,3112
"17","IL","Illinois","Carpentersville","city",NA,"January",2020,19393,17891,1502
"17","IL","Illinois","Carpentersville","city",NA,"February",2020,19173,17863,1310
"17","IL","Illinois","Carpentersville","city",NA,"March",2020,18091,16982,1109
"17","IL","Illinois","Carpentersville","city",NA,"April",2020,17527,13987,3540
"17","IL","Illinois","Carpentersville","city",NA,"May",2020,18097,14844,3253
"17","IL","Illinois","Champaign","city",NA,"January",2020,44137,42728,1409
"17","IL","Illinois","Champaign","city",NA,"February",2020,46469,45309,1160
"17","IL","Illinois","Champaign","city",NA,"March",2020,43872,42869,1003
"17","IL","Illinois","Champaign","city",NA,"April",2020,41936,37272,4664
"17","IL","Illinois","Champaign","city",NA,"May",2020,42596,38163,4433
"17","IL","Illinois","Chicago","city",NA,"January",2020,1308478,1259694,48784
"17","IL","Illinois","Chicago","city",NA,"February",2020,1322805,1276352,46453
"17","IL","Illinois","Chicago","city",NA,"March",2020,1349969,1282292,67677
"17","IL","Illinois","Chicago","city",NA,"April",2020,1320303,1072805,247498
"17","IL","Illinois","Chicago","city",NA,"May",2020,1355800,1125028,230772
"17","IL","Illinois","Chicago Heights","city",NA,"January",2020,12385,11544,841
"17","IL","Illinois","Chicago Heights","city",NA,"February",2020,12509,11697,812
"17","IL","Illinois","Chicago Heights","city",NA,"March",2020,12823,11751,1072
"17","IL","Illinois","Chicago Heights","city",NA,"April",2020,12236,9831,2405
"17","IL","Illinois","Chicago Heights","city",NA,"May",2020,12440,10310,2130
"17","IL","Illinois","Cicero","city",NA,"January",2020,35172,33388,1784
"17","IL","Illinois","Cicero","city",NA,"February",2020,35562,33829,1733
"17","IL","Illinois","Cicero","city",NA,"March",2020,36289,33987,2302
"17","IL","Illinois","Cicero","city",NA,"April",2020,35055,28434,6621
"17","IL","Illinois","Cicero","city",NA,"May",2020,35919,29819,6100
"17","IL","Illinois","Collinsville","city",NA,"January",2020,12961,12462,499
"17","IL","Illinois","Collinsville","city",NA,"February",2020,12849,12431,418
"17","IL","Illinois","Collinsville","city",NA,"March",2020,12144,11797,347
"17","IL","Illinois","Collinsville","city",NA,"April",2020,12130,10055,2075
"17","IL","Illinois","Collinsville","city",NA,"May",2020,12558,10663,1895
"17","IL","Illinois","Crystal Lake","city",NA,"January",2020,21708,21090,618
"17","IL","Illinois","Crystal Lake","city",NA,"February",2020,21958,21357,601
"17","IL","Illinois","Crystal Lake","city",NA,"March",2020,22319,21468,851
"17","IL","Illinois","Crystal Lake","city",NA,"April",2020,21361,17971,3390
"17","IL","Illinois","Crystal Lake","city",NA,"May",2020,21760,18884,2876
"17","IL","Illinois","Danville","city",NA,"January",2020,11817,11234,583
"17","IL","Illinois","Danville","city",NA,"February",2020,11785,11285,500
"17","IL","Illinois","Danville","city",NA,"March",2020,11170,10740,430
"17","IL","Illinois","Danville","city",NA,"April",2020,11569,9373,2196
"17","IL","Illinois","Danville","city",NA,"May",2020,12079,9991,2088
"17","IL","Illinois","Decatur","city",NA,"January",2020,31013,29318,1695
"17","IL","Illinois","Decatur","city",NA,"February",2020,30596,29176,1420
"17","IL","Illinois","Decatur","city",NA,"March",2020,29235,27879,1356
"17","IL","Illinois","Decatur","city",NA,"April",2020,27935,23127,4808
"17","IL","Illinois","Decatur","city",NA,"May",2020,29574,24639,4935
"17","IL","Illinois","Dekalb","city",NA,"January",2020,22074,21137,937
"17","IL","Illinois","Dekalb","city",NA,"February",2020,21830,21099,731
"17","IL","Illinois","Dekalb","city",NA,"March",2020,20735,20099,636
"17","IL","Illinois","Dekalb","city",NA,"April",2020,19267,16553,2714
"17","IL","Illinois","Dekalb","city",NA,"May",2020,20354,17635,2719
"17","IL","Illinois","Des Plaines","city",NA,"January",2020,31978,30905,1073
"17","IL","Illinois","Des Plaines","city",NA,"February",2020,32329,31313,1016
"17","IL","Illinois","Des Plaines","city",NA,"March",2020,32904,31459,1445
"17","IL","Illinois","Des Plaines","city",NA,"April",2020,32100,26320,5780
"17","IL","Illinois","Des Plaines","city",NA,"May",2020,32764,27601,5163
"17","IL","Illinois","Dolton","city",NA,"January",2020,9904,9394,510
"17","IL","Illinois","Dolton","city",NA,"February",2020,10035,9518,517
"17","IL","Illinois","Dolton","city",NA,"March",2020,10326,9563,763
"17","IL","Illinois","Dolton","city",NA,"April",2020,10313,8000,2313
"17","IL","Illinois","Dolton","city",NA,"May",2020,10676,8390,2286
"17","IL","Illinois","Downers Grove","city",NA,"January",2020,26432,25829,603
"17","IL","Illinois","Downers Grove","city",NA,"February",2020,26737,26165,572
"17","IL","Illinois","Downers Grove","city",NA,"March",2020,27146,26279,867
"17","IL","Illinois","Downers Grove","city",NA,"April",2020,25270,21995,3275
"17","IL","Illinois","Downers Grove","city",NA,"May",2020,25978,23066,2912
"17","IL","Illinois","East St. Louis","city",NA,"January",2020,8777,8259,518
"17","IL","Illinois","East St. Louis","city",NA,"February",2020,8641,8242,399
"17","IL","Illinois","East St. Louis","city",NA,"March",2020,8174,7823,351
"17","IL","Illinois","East St. Louis","city",NA,"April",2020,8063,6664,1399
"17","IL","Illinois","East St. Louis","city",NA,"May",2020,8615,7062,1553
"17","IL","Illinois","Edwardsville","city",NA,"January",2020,13432,13085,347
"17","IL","Illinois","Edwardsville","city",NA,"February",2020,13333,13052,281
"17","IL","Illinois","Edwardsville","city",NA,"March",2020,12639,12387,252
"17","IL","Illinois","Edwardsville","city",NA,"April",2020,11905,10558,1347
"17","IL","Illinois","Edwardsville","city",NA,"May",2020,12470,11198,1272
"17","IL","Illinois","Elgin","city",NA,"January",2020,57807,54122,3685
"17","IL","Illinois","Elgin","city",NA,"February",2020,57517,54219,3298
"17","IL","Illinois","Elgin","city",NA,"March",2020,55406,52214,3192
"17","IL","Illinois","Elgin","city",NA,"April",2020,53183,43169,10014
"17","IL","Illinois","Elgin","city",NA,"May",2020,54663,45682,8981
"17","IL","Illinois","Elk Grove","city",NA,"January",2020,18288,17733,555
"17","IL","Illinois","Elk Grove","city",NA,"February",2020,18475,17967,508
"17","IL","Illinois","Elk Grove","city",NA,"March",2020,18798,18051,747
"17","IL","Illinois","Elk Grove","city",NA,"April",2020,18195,15102,3093
"17","IL","Illinois","Elk Grove","city",NA,"May",2020,18628,15837,2791
"17","IL","Illinois","Elmhurst","city",NA,"January",2020,22958,22369,589
"17","IL","Illinois","Elmhurst","city",NA,"February",2020,23203,22659,544
"17","IL","Illinois","Elmhurst","city",NA,"March",2020,23530,22758,772
"17","IL","Illinois","Elmhurst","city",NA,"April",2020,21663,19048,2615
"17","IL","Illinois","Elmhurst","city",NA,"May",2020,22340,19975,2365
"17","IL","Illinois","Elmwood Park","city",NA,"January",2020,12818,12438,380
"17","IL","Illinois","Elmwood Park","city",NA,"February",2020,12986,12603,383
"17","IL","Illinois","Elmwood Park","city",NA,"March",2020,13211,12662,549
"17","IL","Illinois","Elmwood Park","city",NA,"April",2020,13079,10593,2486
"17","IL","Illinois","Elmwood Park","city",NA,"May",2020,13334,11109,2225
"17","IL","Illinois","Evanston","city",NA,"January",2020,37683,36643,1040
"17","IL","Illinois","Evanston","city",NA,"February",2020,38094,37128,966
"17","IL","Illinois","Evanston","city",NA,"March",2020,38717,37301,1416
"17","IL","Illinois","Evanston","city",NA,"April",2020,35552,31207,4345
"17","IL","Illinois","Evanston","city",NA,"May",2020,36825,32726,4099
"17","IL","Illinois","Evergreen Park","city",NA,"January",2020,9306,8907,399
"17","IL","Illinois","Evergreen Park","city",NA,"February",2020,9375,9025,350
"17","IL","Illinois","Evergreen Park","city",NA,"March",2020,9598,9067,531
"17","IL","Illinois","Evergreen Park","city",NA,"April",2020,9305,7586,1719
"17","IL","Illinois","Evergreen Park","city",NA,"May",2020,9509,7955,1554
"17","IL","Illinois","Freeport","city",NA,"January",2020,10346,9799,547
"17","IL","Illinois","Freeport","city",NA,"February",2020,10184,9759,425
"17","IL","Illinois","Freeport","city",NA,"March",2020,9802,9440,362
"17","IL","Illinois","Freeport","city",NA,"April",2020,9945,8464,1481
"17","IL","Illinois","Freeport","city",NA,"May",2020,10369,9081,1288
"17","IL","Illinois","Galesburg","city",NA,"January",2020,11700,11143,557
"17","IL","Illinois","Galesburg","city",NA,"February",2020,11582,11107,475
"17","IL","Illinois","Galesburg","city",NA,"March",2020,11035,10619,416
"17","IL","Illinois","Galesburg","city",NA,"April",2020,11309,9567,1742
"17","IL","Illinois","Galesburg","city",NA,"May",2020,11835,10182,1653
"17","IL","Illinois","Glendale Heights","city",NA,"January",2020,18539,17915,624
"17","IL","Illinois","Glendale Heights","city",NA,"February",2020,18737,18147,590
"17","IL","Illinois","Glendale Heights","city",NA,"March",2020,19052,18226,826
"17","IL","Illinois","Glendale Heights","city",NA,"April",2020,18558,15255,3303
"17","IL","Illinois","Glendale Heights","city",NA,"May",2020,18857,15998,2859
"17","IL","Illinois","Glen Ellyn","city",NA,"January",2020,13713,13386,327
"17","IL","Illinois","Glen Ellyn","city",NA,"February",2020,13873,13560,313
"17","IL","Illinois","Glen Ellyn","city",NA,"March",2020,14074,13619,455
"17","IL","Illinois","Glen Ellyn","city",NA,"April",2020,13080,11399,1681
"17","IL","Illinois","Glen Ellyn","city",NA,"May",2020,13420,11954,1466
"17","IL","Illinois","Glenview","city",NA,"January",2020,22359,21820,539
"17","IL","Illinois","Glenview","city",NA,"February",2020,22603,22109,494
"17","IL","Illinois","Glenview","city",NA,"March",2020,22951,22212,739
"17","IL","Illinois","Glenview","city",NA,"April",2020,21791,18583,3208
"17","IL","Illinois","Glenview","city",NA,"May",2020,22256,19488,2768
"17","IL","Illinois","Granite","city",NA,"January",2020,13009,12523,486
"17","IL","Illinois","Granite","city",NA,"February",2020,12921,12492,429
"17","IL","Illinois","Granite","city",NA,"March",2020,12225,11855,370
"17","IL","Illinois","Granite","city",NA,"April",2020,11996,10105,1891
"17","IL","Illinois","Granite","city",NA,"May",2020,12494,10717,1777
"17","IL","Illinois","Gurnee","city",NA,"January",2020,17072,16518,554
"17","IL","Illinois","Gurnee","city",NA,"February",2020,16925,16494,431
"17","IL","Illinois","Gurnee","city",NA,"March",2020,16006,15612,394
"17","IL","Illinois","Gurnee","city",NA,"April",2020,15433,13242,2191
"17","IL","Illinois","Gurnee","city",NA,"May",2020,16202,14089,2113
"17","IL","Illinois","Hanover Park","city",NA,"January",2020,20063,19114,949
"17","IL","Illinois","Hanover Park","city",NA,"February",2020,20311,19364,947
"17","IL","Illinois","Hanover Park","city",NA,"March",2020,20743,19451,1292
"17","IL","Illinois","Hanover Park","city",NA,"April",2020,19815,16277,3538
"17","IL","Illinois","Hanover Park","city",NA,"May",2020,20162,17069,3093
"17","IL","Illinois","Harvey","city",NA,"January",2020,7715,7199,516
"17","IL","Illinois","Harvey","city",NA,"February",2020,7760,7294,466
"17","IL","Illinois","Harvey","city",NA,"March",2020,8016,7328,688
"17","IL","Illinois","Harvey","city",NA,"April",2020,7832,6131,1701
"17","IL","Illinois","Harvey","city",NA,"May",2020,8098,6429,1669
"17","IL","Illinois","Highland Park","city",NA,"January",2020,15099,14701,398
"17","IL","Illinois","Highland Park","city",NA,"February",2020,15010,14679,331
"17","IL","Illinois","Highland Park","city",NA,"March",2020,14197,13894,303
"17","IL","Illinois","Highland Park","city",NA,"April",2020,13337,11785,1552
"17","IL","Illinois","Highland Park","city",NA,"May",2020,13982,12538,1444
"17","IL","Illinois","Hoffman Estates","city",NA,"January",2020,28807,28010,797
"17","IL","Illinois","Hoffman Estates","city",NA,"February",2020,29134,28380,754
"17","IL","Illinois","Hoffman Estates","city",NA,"March",2020,29606,28512,1094
"17","IL","Illinois","Hoffman Estates","city",NA,"April",2020,28453,23854,4599
"17","IL","Illinois","Hoffman Estates","city",NA,"May",2020,29084,25016,4068
"17","IL","Illinois","Homer Glen","city",NA,"January",2020,12748,12386,362
"17","IL","Illinois","Homer Glen","city",NA,"February",2020,12871,12524,347
"17","IL","Illinois","Homer Glen","city",NA,"March",2020,13031,12549,482
"17","IL","Illinois","Homer Glen","city",NA,"April",2020,12473,10536,1937
"17","IL","Illinois","Homer Glen","city",NA,"May",2020,12717,11051,1666
"17","IL","Illinois","Huntley","city",NA,"January",2020,11633,11265,368
"17","IL","Illinois","Huntley","city",NA,"February",2020,11741,11390,351
"17","IL","Illinois","Huntley","city",NA,"March",2020,11851,11381,470
"17","IL","Illinois","Huntley","city",NA,"April",2020,11343,9511,1832
"17","IL","Illinois","Huntley","city",NA,"May",2020,11599,10004,1595
"17","IL","Illinois","Joliet","city",NA,"January",2020,72936,69069,3867
"17","IL","Illinois","Joliet","city",NA,"February",2020,73620,69835,3785
"17","IL","Illinois","Joliet","city",NA,"March",2020,75210,69973,5237
"17","IL","Illinois","Joliet","city",NA,"April",2020,73095,58752,14343
"17","IL","Illinois","Joliet","city",NA,"May",2020,74243,61630,12613
"17","IL","Illinois","Kankakee","city",NA,"January",2020,11183,10316,867
"17","IL","Illinois","Kankakee","city",NA,"February",2020,11030,10297,733
"17","IL","Illinois","Kankakee","city",NA,"March",2020,10497,9865,632
"17","IL","Illinois","Kankakee","city",NA,"April",2020,10262,8497,1765
"17","IL","Illinois","Kankakee","city",NA,"May",2020,10769,9106,1663
"17","IL","Illinois","Lake In The Hills","city",NA,"January",2020,15625,15115,510
"17","IL","Illinois","Lake In The Hills","city",NA,"February",2020,15788,15307,481
"17","IL","Illinois","Lake In The Hills","city",NA,"March",2020,16047,15386,661
"17","IL","Illinois","Lake In The Hills","city",NA,"April",2020,15855,12880,2975
"17","IL","Illinois","Lake In The Hills","city",NA,"May",2020,15993,13534,2459
"17","IL","Illinois","Lansing","city",NA,"January",2020,13644,13043,601
"17","IL","Illinois","Lansing","city",NA,"February",2020,13802,13216,586
"17","IL","Illinois","Lansing","city",NA,"March",2020,14043,13277,766
"17","IL","Illinois","Lansing","city",NA,"April",2020,13982,11108,2874
"17","IL","Illinois","Lansing","city",NA,"May",2020,14262,11649,2613
"17","IL","Illinois","Lockport","city",NA,"January",2020,13645,13176,469
"17","IL","Illinois","Lockport","city",NA,"February",2020,13765,13322,443
"17","IL","Illinois","Lockport","city",NA,"March",2020,14001,13349,652
"17","IL","Illinois","Lockport","city",NA,"April",2020,13516,11208,2308
"17","IL","Illinois","Lockport","city",NA,"May",2020,13701,11756,1945
"17","IL","Illinois","Lombard","city",NA,"January",2020,24839,24166,673
"17","IL","Illinois","Lombard","city",NA,"February",2020,25120,24480,640
"17","IL","Illinois","Lombard","city",NA,"March",2020,25513,24586,927
"17","IL","Illinois","Lombard","city",NA,"April",2020,24430,20578,3852
"17","IL","Illinois","Lombard","city",NA,"May",2020,24903,21580,3323
"17","IL","Illinois","Mchenry","city",NA,"January",2020,13869,13378,491
"17","IL","Illinois","Mchenry","city",NA,"February",2020,14010,13548,462
"17","IL","Illinois","Mchenry","city",NA,"March",2020,14260,13618,642
"17","IL","Illinois","Mchenry","city",NA,"April",2020,13691,11400,2291
"17","IL","Illinois","Mchenry","city",NA,"May",2020,13850,11979,1871
"17","IL","Illinois","Maywood","city",NA,"January",2020,9505,8974,531
"17","IL","Illinois","Maywood","city",NA,"February",2020,9596,9093,503
"17","IL","Illinois","Maywood","city",NA,"March",2020,9856,9135,721
"17","IL","Illinois","Maywood","city",NA,"April",2020,9877,7643,2234
"17","IL","Illinois","Maywood","city",NA,"May",2020,10239,8015,2224
"17","IL","Illinois","Melrose Park","city",NA,"January",2020,11509,10965,544
"17","IL","Illinois","Melrose Park","city",NA,"February",2020,11649,11110,539
"17","IL","Illinois","Melrose Park","city",NA,"March",2020,11874,11161,713
"17","IL","Illinois","Melrose Park","city",NA,"April",2020,11347,9338,2009
"17","IL","Illinois","Melrose Park","city",NA,"May",2020,11636,9792,1844
"17","IL","Illinois","Moline","city",NA,"January",2020,21572,20520,1052
"17","IL","Illinois","Moline","city",NA,"February",2020,21283,20406,877
"17","IL","Illinois","Moline","city",NA,"March",2020,20269,19503,766
"17","IL","Illinois","Moline","city",NA,"April",2020,20522,16658,3864
"17","IL","Illinois","Moline","city",NA,"May",2020,21373,17710,3663
"17","IL","Illinois","Morton Grove","city",NA,"January",2020,11088,10765,323
"17","IL","Illinois","Morton Grove","city",NA,"February",2020,11209,10907,302
"17","IL","Illinois","Morton Grove","city",NA,"March",2020,11412,10958,454
"17","IL","Illinois","Morton Grove","city",NA,"April",2020,11274,9168,2106
"17","IL","Illinois","Morton Grove","city",NA,"May",2020,11498,9614,1884
"17","IL","Illinois","Mount Prospect","city",NA,"January",2020,28458,27764,694
"17","IL","Illinois","Mount Prospect","city",NA,"February",2020,28798,28131,667
"17","IL","Illinois","Mount Prospect","city",NA,"March",2020,29209,28262,947
"17","IL","Illinois","Mount Prospect","city",NA,"April",2020,27827,23644,4183
"17","IL","Illinois","Mount Prospect","city",NA,"May",2020,28510,24795,3715
"17","IL","Illinois","Mundelein","city",NA,"January",2020,18285,17442,843
"17","IL","Illinois","Mundelein","city",NA,"February",2020,18135,17416,719
"17","IL","Illinois","Mundelein","city",NA,"March",2020,17118,16485,633
"17","IL","Illinois","Mundelein","city",NA,"April",2020,16585,13983,2602
"17","IL","Illinois","Mundelein","city",NA,"May",2020,17195,14877,2318
"17","IL","Illinois","Naperville","city",NA,"January",2020,76403,74618,1785
"17","IL","Illinois","Naperville","city",NA,"February",2020,77250,75543,1707
"17","IL","Illinois","Naperville","city",NA,"March",2020,78330,75814,2516
"17","IL","Illinois","Naperville","city",NA,"April",2020,72446,63518,8928
"17","IL","Illinois","Naperville","city",NA,"May",2020,74568,66617,7951
"17","IL","Illinois","New Lenox","city",NA,"January",2020,14418,13964,454
"17","IL","Illinois","New Lenox","city",NA,"February",2020,14570,14119,451
"17","IL","Illinois","New Lenox","city",NA,"March",2020,14754,14147,607
"17","IL","Illinois","New Lenox","city",NA,"April",2020,14158,11878,2280
"17","IL","Illinois","New Lenox","city",NA,"May",2020,14385,12459,1926
"17","IL","Illinois","Niles","city",NA,"January",2020,13189,12786,403
"17","IL","Illinois","Niles","city",NA,"February",2020,13317,12955,362
"17","IL","Illinois","Niles","city",NA,"March",2020,13511,13015,496
"17","IL","Illinois","Niles","city",NA,"April",2020,13582,10889,2693
"17","IL","Illinois","Niles","city",NA,"May",2020,13798,11419,2379
"17","IL","Illinois","Normal","city",NA,"January",2020,27736,26920,816
"17","IL","Illinois","Normal","city",NA,"February",2020,27766,27100,666
"17","IL","Illinois","Normal","city",NA,"March",2020,26255,25641,614
"17","IL","Illinois","Normal","city",NA,"April",2020,24624,21802,2822
"17","IL","Illinois","Normal","city",NA,"May",2020,25677,23137,2540
"17","IL","Illinois","Northbrook","city",NA,"January",2020,15639,15233,406
"17","IL","Illinois","Northbrook","city",NA,"February",2020,15804,15435,369
"17","IL","Illinois","Northbrook","city",NA,"March",2020,16028,15507,521
"17","IL","Illinois","Northbrook","city",NA,"April",2020,15279,12973,2306
"17","IL","Illinois","Northbrook","city",NA,"May",2020,15506,13605,1901
"17","IL","Illinois","North Chicago","city",NA,"January",2020,9110,8501,609
"17","IL","Illinois","North Chicago","city",NA,"February",2020,9001,8489,512
"17","IL","Illinois","North Chicago","city",NA,"March",2020,8480,8035,445
"17","IL","Illinois","North Chicago","city",NA,"April",2020,7991,6815,1176
"17","IL","Illinois","North Chicago","city",NA,"May",2020,8404,7251,1153
"17","IL","Illinois","Oak Forest","city",NA,"January",2020,14480,13905,575
"17","IL","Illinois","Oak Forest","city",NA,"February",2020,14647,14089,558
"17","IL","Illinois","Oak Forest","city",NA,"March",2020,14934,14155,779
"17","IL","Illinois","Oak Forest","city",NA,"April",2020,14656,11842,2814
"17","IL","Illinois","Oak Forest","city",NA,"May",2020,14821,12419,2402
"17","IL","Illinois","Oak Lawn","city",NA,"January",2020,27311,26309,1002
"17","IL","Illinois","Oak Lawn","city",NA,"February",2020,27619,26657,962
"17","IL","Illinois","Oak Lawn","city",NA,"March",2020,28166,26781,1385
"17","IL","Illinois","Oak Lawn","city",NA,"April",2020,27610,22406,5204
"17","IL","Illinois","Oak Lawn","city",NA,"May",2020,28010,23496,4514
"17","IL","Illinois","Oak Park","city",NA,"January",2020,28690,27995,695
"17","IL","Illinois","Oak Park","city",NA,"February",2020,28992,28365,627
"17","IL","Illinois","Oak Park","city",NA,"March",2020,29428,28497,931
"17","IL","Illinois","Oak Park","city",NA,"April",2020,27392,23841,3551
"17","IL","Illinois","Oak Park","city",NA,"May",2020,28343,25002,3341
"17","IL","Illinois","O'fallon","city",NA,"January",2020,14236,13722,514
"17","IL","Illinois","O'fallon","city",NA,"February",2020,14114,13693,421
"17","IL","Illinois","O'fallon","city",NA,"March",2020,13374,12997,377
"17","IL","Illinois","O'fallon","city",NA,"April",2020,13162,11071,2091
"17","IL","Illinois","O'fallon","city",NA,"May",2020,13678,11732,1946
"17","IL","Illinois","Orland Park","city",NA,"January",2020,29249,28399,850
"17","IL","Illinois","Orland Park","city",NA,"February",2020,29578,28775,803
"17","IL","Illinois","Orland Park","city",NA,"March",2020,30044,28909,1135
"17","IL","Illinois","Orland Park","city",NA,"April",2020,28815,24186,4629
"17","IL","Illinois","Orland Park","city",NA,"May",2020,29528,25363,4165
"17","IL","Illinois","Oswego","city",NA,"January",2020,18724,18181,543
"17","IL","Illinois","Oswego","city",NA,"February",2020,18883,18373,510
"17","IL","Illinois","Oswego","city",NA,"March",2020,19122,18403,719
"17","IL","Illinois","Oswego","city",NA,"April",2020,18219,15465,2754
"17","IL","Illinois","Oswego","city",NA,"May",2020,18745,16233,2512
"17","IL","Illinois","Palatine","city",NA,"January",2020,37832,36655,1177
"17","IL","Illinois","Palatine","city",NA,"February",2020,38263,37140,1123
"17","IL","Illinois","Palatine","city",NA,"March",2020,38954,37313,1641
"17","IL","Illinois","Palatine","city",NA,"April",2020,36720,31217,5503
"17","IL","Illinois","Palatine","city",NA,"May",2020,37539,32737,4802
"17","IL","Illinois","Park Forest","city",NA,"January",2020,9608,9126,482
"17","IL","Illinois","Park Forest","city",NA,"February",2020,9684,9244,440
"17","IL","Illinois","Park Forest","city",NA,"March",2020,9941,9283,658
"17","IL","Illinois","Park Forest","city",NA,"April",2020,9846,7771,2075
"17","IL","Illinois","Park Forest","city",NA,"May",2020,10101,8150,1951
"17","IL","Illinois","Park Ridge","city",NA,"January",2020,18769,18291,478
"17","IL","Illinois","Park Ridge","city",NA,"February",2020,18994,18533,461
