"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Nevada",32,"NV","Humboldt",32013,2020-02-22,8,2,2020,1
"Nevada",32,"NV","Lander",32015,2020-02-22,8,2,2020,1
"Nevada",32,"NV","Lincoln",32017,2020-02-22,8,2,2020,1
"Nevada",32,"NV","Lyon",32019,2020-02-22,8,2,2020,29
"Nevada",32,"NV","Mineral",32021,2020-02-22,8,2,2020,4
"Nevada",32,"NV","Nye",32023,2020-02-22,8,2,2020,19
"Nevada",32,"NV","Pershing",32027,2020-02-22,8,2,2020,3
"Nevada",32,"NV","Storey",32029,2020-02-22,8,2,2020,2
"Nevada",32,"NV","Washoe",32031,2020-02-22,8,2,2020,295
"Nevada",32,"NV","White Pine",32033,2020-02-22,8,2,2020,0
"Nevada",32,"NV","Unknown",NA,2020-02-22,8,2,2020,88
"Nevada",32,"NV","Carson City",32510,2020-02-29,9,2,2020,41
"Nevada",32,"NV","Churchill",32001,2020-02-29,9,2,2020,9
"Nevada",32,"NV","Clark",32003,2020-02-29,9,2,2020,2139
"Nevada",32,"NV","Douglas",32005,2020-02-29,9,2,2020,21
"Nevada",32,"NV","Elko",32007,2020-02-29,9,2,2020,19
"Nevada",32,"NV","Esmeralda",32009,2020-02-29,9,2,2020,1
"Nevada",32,"NV","Eureka",32011,2020-02-29,9,2,2020,1
"Nevada",32,"NV","Humboldt",32013,2020-02-29,9,2,2020,7
"Nevada",32,"NV","Lander",32015,2020-02-29,9,2,2020,4
"Nevada",32,"NV","Lincoln",32017,2020-02-29,9,2,2020,2
"Nevada",32,"NV","Lyon",32019,2020-02-29,9,2,2020,54
"Nevada",32,"NV","Mineral",32021,2020-02-29,9,2,2020,2
"Nevada",32,"NV","Nye",32023,2020-02-29,9,2,2020,23
"Nevada",32,"NV","Pershing",32027,2020-02-29,9,2,2020,0
"Nevada",32,"NV","Storey",32029,2020-02-29,9,2,2020,4
"Nevada",32,"NV","Washoe",32031,2020-02-29,9,2,2020,298
"Nevada",32,"NV","White Pine",32033,2020-02-29,9,2,2020,2
"Nevada",32,"NV","Unknown",NA,2020-02-29,9,2,2020,84
"Nevada",32,"NV","Carson City",32510,2020-03-07,10,3,2020,37
"Nevada",32,"NV","Churchill",32001,2020-03-07,10,3,2020,16
"Nevada",32,"NV","Clark",32003,2020-03-07,10,3,2020,2106
"Nevada",32,"NV","Douglas",32005,2020-03-07,10,3,2020,21
"Nevada",32,"NV","Elko",32007,2020-03-07,10,3,2020,17
"Nevada",32,"NV","Esmeralda",32009,2020-03-07,10,3,2020,0
"Nevada",32,"NV","Eureka",32011,2020-03-07,10,3,2020,2
"Nevada",32,"NV","Humboldt",32013,2020-03-07,10,3,2020,6
"Nevada",32,"NV","Lander",32015,2020-03-07,10,3,2020,5
"Nevada",32,"NV","Lincoln",32017,2020-03-07,10,3,2020,2
"Nevada",32,"NV","Lyon",32019,2020-03-07,10,3,2020,45
"Nevada",32,"NV","Mineral",32021,2020-03-07,10,3,2020,1
"Nevada",32,"NV","Nye",32023,2020-03-07,10,3,2020,16
"Nevada",32,"NV","Pershing",32027,2020-03-07,10,3,2020,0
"Nevada",32,"NV","Storey",32029,2020-03-07,10,3,2020,0
"Nevada",32,"NV","Washoe",32031,2020-03-07,10,3,2020,306
"Nevada",32,"NV","White Pine",32033,2020-03-07,10,3,2020,0
"Nevada",32,"NV","Unknown",NA,2020-03-07,10,3,2020,95
"Nevada",32,"NV","Carson City",32510,2020-03-14,11,3,2020,43
"Nevada",32,"NV","Churchill",32001,2020-03-14,11,3,2020,9
"Nevada",32,"NV","Clark",32003,2020-03-14,11,3,2020,6070
"Nevada",32,"NV","Douglas",32005,2020-03-14,11,3,2020,20
"Nevada",32,"NV","Elko",32007,2020-03-14,11,3,2020,24
"Nevada",32,"NV","Esmeralda",32009,2020-03-14,11,3,2020,1
"Nevada",32,"NV","Eureka",32011,2020-03-14,11,3,2020,0
"Nevada",32,"NV","Humboldt",32013,2020-03-14,11,3,2020,5
"Nevada",32,"NV","Lander",32015,2020-03-14,11,3,2020,2
"Nevada",32,"NV","Lincoln",32017,2020-03-14,11,3,2020,1
"Nevada",32,"NV","Lyon",32019,2020-03-14,11,3,2020,38
"Nevada",32,"NV","Mineral",32021,2020-03-14,11,3,2020,3
"Nevada",32,"NV","Nye",32023,2020-03-14,11,3,2020,31
"Nevada",32,"NV","Pershing",32027,2020-03-14,11,3,2020,3
"Nevada",32,"NV","Storey",32029,2020-03-14,11,3,2020,0
"Nevada",32,"NV","Washoe",32031,2020-03-14,11,3,2020,318
"Nevada",32,"NV","White Pine",32033,2020-03-14,11,3,2020,4
"Nevada",32,"NV","Unknown",NA,2020-03-14,11,3,2020,109
"Nevada",32,"NV","Carson City",32510,2020-03-21,12,3,2020,381
"Nevada",32,"NV","Churchill",32001,2020-03-21,12,3,2020,101
"Nevada",32,"NV","Clark",32003,2020-03-21,12,3,2020,17809
"Nevada",32,"NV","Douglas",32005,2020-03-21,12,3,2020,212
"Nevada",32,"NV","Elko",32007,2020-03-21,12,3,2020,205
"Nevada",32,"NV","Esmeralda",32009,2020-03-21,12,3,2020,4
"Nevada",32,"NV","Eureka",32011,2020-03-21,12,3,2020,6
"Nevada",32,"NV","Humboldt",32013,2020-03-21,12,3,2020,67
"Nevada",32,"NV","Lander",32015,2020-03-21,12,3,2020,39
"Nevada",32,"NV","Lincoln",32017,2020-03-21,12,3,2020,14
"Nevada",32,"NV","Lyon",32019,2020-03-21,12,3,2020,377
"Nevada",32,"NV","Mineral",32021,2020-03-21,12,3,2020,26
"Nevada",32,"NV","Nye",32023,2020-03-21,12,3,2020,234
"Nevada",32,"NV","Pershing",32027,2020-03-21,12,3,2020,21
"Nevada",32,"NV","Storey",32029,2020-03-21,12,3,2020,5
"Nevada",32,"NV","Washoe",32031,2020-03-21,12,3,2020,2470
"Nevada",32,"NV","White Pine",32033,2020-03-21,12,3,2020,42
"Nevada",32,"NV","Unknown",NA,2020-03-21,12,3,2020,1204
"Nevada",32,"NV","Carson City",32510,2020-03-28,13,3,2020,1153
"Nevada",32,"NV","Churchill",32001,2020-03-28,13,3,2020,223
"Nevada",32,"NV","Clark",32003,2020-03-28,13,3,2020,78983
"Nevada",32,"NV","Douglas",32005,2020-03-28,13,3,2020,652
"Nevada",32,"NV","Elko",32007,2020-03-28,13,3,2020,524
"Nevada",32,"NV","Esmeralda",32009,2020-03-28,13,3,2020,3
"Nevada",32,"NV","Eureka",32011,2020-03-28,13,3,2020,2
"Nevada",32,"NV","Humboldt",32013,2020-03-28,13,3,2020,108
"Nevada",32,"NV","Lander",32015,2020-03-28,13,3,2020,30
"Nevada",32,"NV","Lincoln",32017,2020-03-28,13,3,2020,23
"Nevada",32,"NV","Lyon",32019,2020-03-28,13,3,2020,793
