"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"29","MO","Missouri","Monroe County","county",29137,"February",2019,3875,3689,186
"29","MO","Missouri","Monroe County","county",29137,"January",2019,3851,3672,179
"29","MO","Missouri","Montgomery County","county",29139,"May",2020,5746,5295,451
"29","MO","Missouri","Montgomery County","county",29139,"April",2020,5844,5375,469
"29","MO","Missouri","Montgomery County","county",29139,"March",2020,5906,5685,221
"29","MO","Missouri","Montgomery County","county",29139,"February",2020,5803,5584,219
"29","MO","Missouri","Montgomery County","county",29139,"January",2020,5842,5575,267
"29","MO","Missouri","Montgomery County","county",29139,"Annual Averages",2019,5738,5558,180
"29","MO","Missouri","Montgomery County","county",29139,"December",2019,5730,5553,177
"29","MO","Missouri","Montgomery County","county",29139,"November",2019,5740,5582,158
"29","MO","Missouri","Montgomery County","county",29139,"October",2019,5900,5712,188
"29","MO","Missouri","Montgomery County","county",29139,"September",2019,5716,5590,126
"29","MO","Missouri","Montgomery County","county",29139,"August",2019,5685,5507,178
"29","MO","Missouri","Montgomery County","county",29139,"July",2019,5658,5450,208
"29","MO","Missouri","Montgomery County","county",29139,"June",2019,5722,5529,193
"29","MO","Missouri","Montgomery County","county",29139,"May",2019,5818,5658,160
"29","MO","Missouri","Montgomery County","county",29139,"April",2019,5837,5688,149
"29","MO","Missouri","Montgomery County","county",29139,"March",2019,5707,5492,215
"29","MO","Missouri","Montgomery County","county",29139,"February",2019,5682,5474,208
"29","MO","Missouri","Montgomery County","county",29139,"January",2019,5665,5461,204
"29","MO","Missouri","Morgan County","county",29141,"May",2020,8011,7299,712
"29","MO","Missouri","Morgan County","county",29141,"April",2020,8172,7351,821
"29","MO","Missouri","Morgan County","county",29141,"March",2020,8209,7760,449
"29","MO","Missouri","Morgan County","county",29141,"February",2020,8170,7689,481
"29","MO","Missouri","Morgan County","county",29141,"January",2020,8196,7670,526
"29","MO","Missouri","Morgan County","county",29141,"Annual Averages",2019,8127,7776,351
"29","MO","Missouri","Morgan County","county",29141,"December",2019,8131,7737,394
"29","MO","Missouri","Morgan County","county",29141,"November",2019,8045,7698,347
"29","MO","Missouri","Morgan County","county",29141,"October",2019,8215,7917,298
"29","MO","Missouri","Morgan County","county",29141,"September",2019,8051,7795,256
"29","MO","Missouri","Morgan County","county",29141,"August",2019,8214,7891,323
"29","MO","Missouri","Morgan County","county",29141,"July",2019,8272,7930,342
"29","MO","Missouri","Morgan County","county",29141,"June",2019,8457,8141,316
"29","MO","Missouri","Morgan County","county",29141,"May",2019,8198,7913,285
"29","MO","Missouri","Morgan County","county",29141,"April",2019,8009,7747,262
"29","MO","Missouri","Morgan County","county",29141,"March",2019,8010,7575,435
"29","MO","Missouri","Morgan County","county",29141,"February",2019,8007,7509,498
"29","MO","Missouri","Morgan County","county",29141,"January",2019,7908,7457,451
"29","MO","Missouri","New Madrid County","county",29143,"May",2020,8452,7787,665
"29","MO","Missouri","New Madrid County","county",29143,"April",2020,8582,7943,639
"29","MO","Missouri","New Madrid County","county",29143,"March",2020,8675,8226,449
"29","MO","Missouri","New Madrid County","county",29143,"February",2020,8457,8046,411
"29","MO","Missouri","New Madrid County","county",29143,"January",2020,8440,8005,435
"29","MO","Missouri","New Madrid County","county",29143,"Annual Averages",2019,8236,7880,356
"29","MO","Missouri","New Madrid County","county",29143,"December",2019,8232,7853,379
"29","MO","Missouri","New Madrid County","county",29143,"November",2019,8211,7873,338
"29","MO","Missouri","New Madrid County","county",29143,"October",2019,8353,8068,285
"29","MO","Missouri","New Madrid County","county",29143,"September",2019,8064,7784,280
"29","MO","Missouri","New Madrid County","county",29143,"August",2019,7944,7556,388
"29","MO","Missouri","New Madrid County","county",29143,"July",2019,8066,7635,431
"29","MO","Missouri","New Madrid County","county",29143,"June",2019,8259,7862,397
"29","MO","Missouri","New Madrid County","county",29143,"May",2019,8384,8077,307
"29","MO","Missouri","New Madrid County","county",29143,"April",2019,8393,8100,293
"29","MO","Missouri","New Madrid County","county",29143,"March",2019,8349,7949,400
"29","MO","Missouri","New Madrid County","county",29143,"February",2019,8316,7936,380
"29","MO","Missouri","New Madrid County","county",29143,"January",2019,8261,7864,397
"29","MO","Missouri","Newton County","county",29145,"May",2020,26996,24587,2409
"29","MO","Missouri","Newton County","county",29145,"April",2020,27470,24629,2841
"29","MO","Missouri","Newton County","county",29145,"March",2020,27824,26770,1054
"29","MO","Missouri","Newton County","county",29145,"February",2020,27666,26734,932
"29","MO","Missouri","Newton County","county",29145,"January",2020,27860,26753,1107
"29","MO","Missouri","Newton County","county",29145,"Annual Averages",2019,27392,26498,894
"29","MO","Missouri","Newton County","county",29145,"December",2019,27615,26731,884
"29","MO","Missouri","Newton County","county",29145,"November",2019,27597,26743,854
"29","MO","Missouri","Newton County","county",29145,"October",2019,27588,26836,752
"29","MO","Missouri","Newton County","county",29145,"September",2019,27218,26515,703
"29","MO","Missouri","Newton County","county",29145,"August",2019,27263,26329,934
"29","MO","Missouri","Newton County","county",29145,"July",2019,27700,26512,1188
"29","MO","Missouri","Newton County","county",29145,"June",2019,27288,26297,991
"29","MO","Missouri","Newton County","county",29145,"May",2019,27231,26380,851
"29","MO","Missouri","Newton County","county",29145,"April",2019,27157,26417,740
"29","MO","Missouri","Newton County","county",29145,"March",2019,27404,26442,962
"29","MO","Missouri","Newton County","county",29145,"February",2019,27353,26423,930
"29","MO","Missouri","Newton County","county",29145,"January",2019,27295,26355,940
"29","MO","Missouri","Nodaway County","county",29147,"May",2020,10985,10428,557
"29","MO","Missouri","Nodaway County","county",29147,"April",2020,11623,10554,1069
"29","MO","Missouri","Nodaway County","county",29147,"March",2020,11435,11051,384
"29","MO","Missouri","Nodaway County","county",29147,"February",2020,11100,10738,362
"29","MO","Missouri","Nodaway County","county",29147,"January",2020,10999,10586,413
"29","MO","Missouri","Nodaway County","county",29147,"Annual Averages",2019,10790,10468,322
"29","MO","Missouri","Nodaway County","county",29147,"December",2019,10953,10661,292
"29","MO","Missouri","Nodaway County","county",29147,"November",2019,10983,10697,286
"29","MO","Missouri","Nodaway County","county",29147,"October",2019,11109,10874,235
"29","MO","Missouri","Nodaway County","county",29147,"September",2019,10900,10649,251
"29","MO","Missouri","Nodaway County","county",29147,"August",2019,10398,10021,377
"29","MO","Missouri","Nodaway County","county",29147,"July",2019,10498,10043,455
"29","MO","Missouri","Nodaway County","county",29147,"June",2019,10758,10361,397
"29","MO","Missouri","Nodaway County","county",29147,"May",2019,10679,10361,318
"29","MO","Missouri","Nodaway County","county",29147,"April",2019,11045,10798,247
"29","MO","Missouri","Nodaway County","county",29147,"March",2019,10795,10459,336
"29","MO","Missouri","Nodaway County","county",29147,"February",2019,10761,10425,336
"29","MO","Missouri","Nodaway County","county",29147,"January",2019,10595,10265,330
"29","MO","Missouri","Oregon County","county",29149,"May",2020,4003,3684,319
"29","MO","Missouri","Oregon County","county",29149,"April",2020,4079,3732,347
"29","MO","Missouri","Oregon County","county",29149,"March",2020,4180,3943,237
"29","MO","Missouri","Oregon County","county",29149,"February",2020,4098,3904,194
"29","MO","Missouri","Oregon County","county",29149,"January",2020,4129,3895,234
"29","MO","Missouri","Oregon County","county",29149,"Annual Averages",2019,3981,3824,157
"29","MO","Missouri","Oregon County","county",29149,"December",2019,4043,3858,185
"29","MO","Missouri","Oregon County","county",29149,"November",2019,4020,3870,150
"29","MO","Missouri","Oregon County","county",29149,"October",2019,4087,3947,140
"29","MO","Missouri","Oregon County","county",29149,"September",2019,4012,3848,164
"29","MO","Missouri","Oregon County","county",29149,"August",2019,3922,3757,165
"29","MO","Missouri","Oregon County","county",29149,"July",2019,3710,3537,173
"29","MO","Missouri","Oregon County","county",29149,"June",2019,3863,3694,169
"29","MO","Missouri","Oregon County","county",29149,"May",2019,4017,3873,144
"29","MO","Missouri","Oregon County","county",29149,"April",2019,4046,3925,121
"29","MO","Missouri","Oregon County","county",29149,"March",2019,4017,3861,156
"29","MO","Missouri","Oregon County","county",29149,"February",2019,4024,3867,157
"29","MO","Missouri","Oregon County","county",29149,"January",2019,4013,3851,162
"29","MO","Missouri","Osage County","county",29151,"May",2020,6918,6613,305
"29","MO","Missouri","Osage County","county",29151,"April",2020,6903,6554,349
"29","MO","Missouri","Osage County","county",29151,"March",2020,7191,6972,219
"29","MO","Missouri","Osage County","county",29151,"February",2020,7125,6946,179
"29","MO","Missouri","Osage County","county",29151,"January",2020,7155,6932,223
"29","MO","Missouri","Osage County","county",29151,"Annual Averages",2019,7106,6936,170
"29","MO","Missouri","Osage County","county",29151,"December",2019,7027,6862,165
"29","MO","Missouri","Osage County","county",29151,"November",2019,7094,6931,163
"29","MO","Missouri","Osage County","county",29151,"October",2019,7173,7030,143
"29","MO","Missouri","Osage County","county",29151,"September",2019,7018,6903,115
"29","MO","Missouri","Osage County","county",29151,"August",2019,7111,6915,196
"29","MO","Missouri","Osage County","county",29151,"July",2019,7203,7002,201
"29","MO","Missouri","Osage County","county",29151,"June",2019,7093,6914,179
"29","MO","Missouri","Osage County","county",29151,"May",2019,7140,6982,158
"29","MO","Missouri","Osage County","county",29151,"April",2019,7149,7019,130
"29","MO","Missouri","Osage County","county",29151,"March",2019,7101,6923,178
"29","MO","Missouri","Osage County","county",29151,"February",2019,7107,6882,225
"29","MO","Missouri","Osage County","county",29151,"January",2019,7047,6865,182
"29","MO","Missouri","Ozark County","county",29153,"May",2020,3499,3148,351
"29","MO","Missouri","Ozark County","county",29153,"April",2020,3568,3197,371
"29","MO","Missouri","Ozark County","county",29153,"March",2020,3520,3332,188
"29","MO","Missouri","Ozark County","county",29153,"February",2020,3363,3162,201
"29","MO","Missouri","Ozark County","county",29153,"January",2020,3439,3136,303
"29","MO","Missouri","Ozark County","county",29153,"Annual Averages",2019,3412,3214,198
"29","MO","Missouri","Ozark County","county",29153,"December",2019,3371,3118,253
"29","MO","Missouri","Ozark County","county",29153,"November",2019,3365,3174,191
"29","MO","Missouri","Ozark County","county",29153,"October",2019,3443,3283,160
"29","MO","Missouri","Ozark County","county",29153,"September",2019,3434,3249,185
"29","MO","Missouri","Ozark County","county",29153,"August",2019,3303,3091,212
"29","MO","Missouri","Ozark County","county",29153,"July",2019,3184,2996,188
"29","MO","Missouri","Ozark County","county",29153,"June",2019,3513,3320,193
"29","MO","Missouri","Ozark County","county",29153,"May",2019,3574,3408,166
"29","MO","Missouri","Ozark County","county",29153,"April",2019,3497,3346,151
"29","MO","Missouri","Ozark County","county",29153,"March",2019,3449,3250,199
"29","MO","Missouri","Ozark County","county",29153,"February",2019,3387,3164,223
"29","MO","Missouri","Ozark County","county",29153,"January",2019,3415,3166,249
"29","MO","Missouri","Pemiscot County","county",29155,"May",2020,6463,5793,670
"29","MO","Missouri","Pemiscot County","county",29155,"April",2020,6449,5871,578
"29","MO","Missouri","Pemiscot County","county",29155,"March",2020,6622,6230,392
"29","MO","Missouri","Pemiscot County","county",29155,"February",2020,6451,6072,379
"29","MO","Missouri","Pemiscot County","county",29155,"January",2020,6455,6059,396
"29","MO","Missouri","Pemiscot County","county",29155,"Annual Averages",2019,6364,6043,321
"29","MO","Missouri","Pemiscot County","county",29155,"December",2019,6354,5995,359
"29","MO","Missouri","Pemiscot County","county",29155,"November",2019,6318,6033,285
"29","MO","Missouri","Pemiscot County","county",29155,"October",2019,6374,6125,249
"29","MO","Missouri","Pemiscot County","county",29155,"September",2019,6301,6056,245
"29","MO","Missouri","Pemiscot County","county",29155,"August",2019,6338,5989,349
"29","MO","Missouri","Pemiscot County","county",29155,"July",2019,6183,5780,403
"29","MO","Missouri","Pemiscot County","county",29155,"June",2019,6474,6106,368
"29","MO","Missouri","Pemiscot County","county",29155,"May",2019,6461,6182,279
"29","MO","Missouri","Pemiscot County","county",29155,"April",2019,6428,6176,252
"29","MO","Missouri","Pemiscot County","county",29155,"March",2019,6407,6061,346
"29","MO","Missouri","Pemiscot County","county",29155,"February",2019,6380,6024,356
"29","MO","Missouri","Pemiscot County","county",29155,"January",2019,6350,5986,364
"29","MO","Missouri","Perry County","county",29157,"May",2020,10263,8988,1275
"29","MO","Missouri","Perry County","county",29157,"April",2020,10675,9096,1579
"29","MO","Missouri","Perry County","county",29157,"March",2020,10160,9845,315
"29","MO","Missouri","Perry County","county",29157,"February",2020,10011,9704,307
"29","MO","Missouri","Perry County","county",29157,"January",2020,10077,9746,331
"29","MO","Missouri","Perry County","county",29157,"Annual Averages",2019,10065,9801,264
"29","MO","Missouri","Perry County","county",29157,"December",2019,10061,9786,275
"29","MO","Missouri","Perry County","county",29157,"November",2019,10014,9748,266
"29","MO","Missouri","Perry County","county",29157,"October",2019,10050,9842,208
"29","MO","Missouri","Perry County","county",29157,"September",2019,9847,9642,205
"29","MO","Missouri","Perry County","county",29157,"August",2019,9911,9645,266
"29","MO","Missouri","Perry County","county",29157,"July",2019,9981,9693,288
"29","MO","Missouri","Perry County","county",29157,"June",2019,10113,9828,285
"29","MO","Missouri","Perry County","county",29157,"May",2019,10102,9873,229
"29","MO","Missouri","Perry County","county",29157,"April",2019,10156,9936,220
"29","MO","Missouri","Perry County","county",29157,"March",2019,10119,9816,303
"29","MO","Missouri","Perry County","county",29157,"February",2019,10164,9847,317
"29","MO","Missouri","Perry County","county",29157,"January",2019,10266,9955,311
"29","MO","Missouri","Pettis County","county",29159,"May",2020,21323,19024,2299
"29","MO","Missouri","Pettis County","county",29159,"April",2020,21327,19170,2157
"29","MO","Missouri","Pettis County","county",29159,"March",2020,21910,20742,1168
"29","MO","Missouri","Pettis County","county",29159,"February",2020,21799,20469,1330
"29","MO","Missouri","Pettis County","county",29159,"January",2020,21245,20356,889
"29","MO","Missouri","Pettis County","county",29159,"Annual Averages",2019,20971,20227,744
"29","MO","Missouri","Pettis County","county",29159,"December",2019,21095,20388,707
"29","MO","Missouri","Pettis County","county",29159,"November",2019,21276,20400,876
"29","MO","Missouri","Pettis County","county",29159,"October",2019,21168,20597,571
"29","MO","Missouri","Pettis County","county",29159,"September",2019,20862,20323,539
"29","MO","Missouri","Pettis County","county",29159,"August",2019,21178,20310,868
"29","MO","Missouri","Pettis County","county",29159,"July",2019,20651,19728,923
"29","MO","Missouri","Pettis County","county",29159,"June",2019,20879,20072,807
"29","MO","Missouri","Pettis County","county",29159,"May",2019,20914,20259,655
"29","MO","Missouri","Pettis County","county",29159,"April",2019,20804,20255,549
"29","MO","Missouri","Pettis County","county",29159,"March",2019,21001,20195,806
"29","MO","Missouri","Pettis County","county",29159,"February",2019,20996,20177,819
"29","MO","Missouri","Pettis County","county",29159,"January",2019,20827,20015,812
"29","MO","Missouri","Phelps County","county",29161,"May",2020,18913,17764,1149
"29","MO","Missouri","Phelps County","county",29161,"April",2020,19102,17826,1276
"29","MO","Missouri","Phelps County","county",29161,"March",2020,20383,19595,788
"29","MO","Missouri","Phelps County","county",29161,"February",2020,19945,19181,764
"29","MO","Missouri","Phelps County","county",29161,"January",2020,19922,19033,889
"29","MO","Missouri","Phelps County","county",29161,"Annual Averages",2019,19828,19177,651
"29","MO","Missouri","Phelps County","county",29161,"December",2019,19934,19258,676
"29","MO","Missouri","Phelps County","county",29161,"November",2019,19915,19289,626
"29","MO","Missouri","Phelps County","county",29161,"October",2019,19864,19335,529
"29","MO","Missouri","Phelps County","county",29161,"September",2019,19791,19276,515
"29","MO","Missouri","Phelps County","county",29161,"August",2019,19854,19178,676
"29","MO","Missouri","Phelps County","county",29161,"July",2019,19570,18831,739
"29","MO","Missouri","Phelps County","county",29161,"June",2019,19743,19057,686
"29","MO","Missouri","Phelps County","county",29161,"May",2019,19910,19315,595
"29","MO","Missouri","Phelps County","county",29161,"April",2019,19812,19277,535
"29","MO","Missouri","Phelps County","county",29161,"March",2019,19959,19249,710
"29","MO","Missouri","Phelps County","county",29161,"February",2019,19924,19177,747
"29","MO","Missouri","Phelps County","county",29161,"January",2019,19664,18882,782
"29","MO","Missouri","Pike County","county",29163,"May",2020,7478,6795,683
"29","MO","Missouri","Pike County","county",29163,"April",2020,7457,6848,609
"29","MO","Missouri","Pike County","county",29163,"March",2020,7738,7428,310
"29","MO","Missouri","Pike County","county",29163,"February",2020,7481,7181,300
"29","MO","Missouri","Pike County","county",29163,"January",2020,7428,7068,360
"29","MO","Missouri","Pike County","county",29163,"Annual Averages",2019,7492,7224,268
"29","MO","Missouri","Pike County","county",29163,"December",2019,7504,7225,279
"29","MO","Missouri","Pike County","county",29163,"November",2019,7483,7227,256
"29","MO","Missouri","Pike County","county",29163,"October",2019,7528,7297,231
"29","MO","Missouri","Pike County","county",29163,"September",2019,7419,7198,221
"29","MO","Missouri","Pike County","county",29163,"August",2019,7325,7034,291
"29","MO","Missouri","Pike County","county",29163,"July",2019,7293,6996,297
"29","MO","Missouri","Pike County","county",29163,"June",2019,7535,7248,287
"29","MO","Missouri","Pike County","county",29163,"May",2019,7582,7344,238
"29","MO","Missouri","Pike County","county",29163,"April",2019,7599,7377,222
"29","MO","Missouri","Pike County","county",29163,"March",2019,7611,7328,283
"29","MO","Missouri","Pike County","county",29163,"February",2019,7583,7294,289
"29","MO","Missouri","Pike County","county",29163,"January",2019,7437,7120,317
"29","MO","Missouri","Platte County","county",29165,"May",2020,57195,51387,5808
"29","MO","Missouri","Platte County","county",29165,"April",2020,57026,51326,5700
"29","MO","Missouri","Platte County","county",29165,"March",2020,59422,57649,1773
"29","MO","Missouri","Platte County","county",29165,"February",2020,58888,57286,1602
"29","MO","Missouri","Platte County","county",29165,"January",2020,58694,56795,1899
"29","MO","Missouri","Platte County","county",29165,"Annual Averages",2019,58805,57239,1566
"29","MO","Missouri","Platte County","county",29165,"December",2019,59109,57523,1586
"29","MO","Missouri","Platte County","county",29165,"November",2019,59208,57757,1451
"29","MO","Missouri","Platte County","county",29165,"October",2019,59202,57823,1379
"29","MO","Missouri","Platte County","county",29165,"September",2019,58901,57659,1242
"29","MO","Missouri","Platte County","county",29165,"August",2019,59037,57384,1653
"29","MO","Missouri","Platte County","county",29165,"July",2019,60086,57897,2189
"29","MO","Missouri","Platte County","county",29165,"June",2019,59390,57811,1579
"29","MO","Missouri","Platte County","county",29165,"May",2019,58360,56954,1406
"29","MO","Missouri","Platte County","county",29165,"April",2019,58116,56856,1260
"29","MO","Missouri","Platte County","county",29165,"March",2019,58198,56476,1722
"29","MO","Missouri","Platte County","county",29165,"February",2019,58086,56456,1630
"29","MO","Missouri","Platte County","county",29165,"January",2019,57963,56270,1693
"29","MO","Missouri","Polk County","county",29167,"May",2020,14010,13103,907
"29","MO","Missouri","Polk County","county",29167,"April",2020,14019,13157,862
"29","MO","Missouri","Polk County","county",29167,"March",2020,14836,14319,517
"29","MO","Missouri","Polk County","county",29167,"February",2020,14727,14231,496
"29","MO","Missouri","Polk County","county",29167,"January",2020,14782,14191,591
"29","MO","Missouri","Polk County","county",29167,"Annual Averages",2019,14584,14081,503
"29","MO","Missouri","Polk County","county",29167,"December",2019,14680,14202,478
"29","MO","Missouri","Polk County","county",29167,"November",2019,14665,14220,445
"29","MO","Missouri","Polk County","county",29167,"October",2019,14799,14339,460
"29","MO","Missouri","Polk County","county",29167,"September",2019,14589,14116,473
"29","MO","Missouri","Polk County","county",29167,"August",2019,14425,13866,559
"29","MO","Missouri","Polk County","county",29167,"July",2019,14708,14175,533
"29","MO","Missouri","Polk County","county",29167,"June",2019,14483,13971,512
"29","MO","Missouri","Polk County","county",29167,"May",2019,14533,14085,448
"29","MO","Missouri","Polk County","county",29167,"April",2019,14490,14080,410
"29","MO","Missouri","Polk County","county",29167,"March",2019,14557,14008,549
"29","MO","Missouri","Polk County","county",29167,"February",2019,14579,14006,573
"29","MO","Missouri","Polk County","county",29167,"January",2019,14503,13906,597
"29","MO","Missouri","Pulaski County","county",29169,"May",2020,14233,13150,1083
"29","MO","Missouri","Pulaski County","county",29169,"April",2020,14324,13213,1111
"29","MO","Missouri","Pulaski County","county",29169,"March",2020,15090,14453,637
"29","MO","Missouri","Pulaski County","county",29169,"February",2020,14809,14210,599
"29","MO","Missouri","Pulaski County","county",29169,"January",2020,14787,14056,731
"29","MO","Missouri","Pulaski County","county",29169,"Annual Averages",2019,14692,14094,598
"29","MO","Missouri","Pulaski County","county",29169,"December",2019,14715,14022,693
"29","MO","Missouri","Pulaski County","county",29169,"November",2019,14780,14151,629
"29","MO","Missouri","Pulaski County","county",29169,"October",2019,14708,14168,540
"29","MO","Missouri","Pulaski County","county",29169,"September",2019,14680,14091,589
"29","MO","Missouri","Pulaski County","county",29169,"August",2019,14717,14065,652
"29","MO","Missouri","Pulaski County","county",29169,"July",2019,14535,13939,596
"29","MO","Missouri","Pulaski County","county",29169,"June",2019,14781,14223,558
"29","MO","Missouri","Pulaski County","county",29169,"May",2019,14699,14110,589
"29","MO","Missouri","Pulaski County","county",29169,"April",2019,14583,14119,464
"29","MO","Missouri","Pulaski County","county",29169,"March",2019,14694,14059,635
"29","MO","Missouri","Pulaski County","county",29169,"February",2019,14776,14164,612
"29","MO","Missouri","Pulaski County","county",29169,"January",2019,14634,14011,623
"29","MO","Missouri","Putnam County","county",29171,"May",2020,2295,2156,139
"29","MO","Missouri","Putnam County","county",29171,"April",2020,2343,2223,120
"29","MO","Missouri","Putnam County","county",29171,"March",2020,2316,2226,90
"29","MO","Missouri","Putnam County","county",29171,"February",2020,2306,2215,91
"29","MO","Missouri","Putnam County","county",29171,"January",2020,2306,2195,111
"29","MO","Missouri","Putnam County","county",29171,"Annual Averages",2019,2291,2207,84
"29","MO","Missouri","Putnam County","county",29171,"December",2019,2225,2150,75
"29","MO","Missouri","Putnam County","county",29171,"November",2019,2237,2172,65
"29","MO","Missouri","Putnam County","county",29171,"October",2019,2331,2266,65
"29","MO","Missouri","Putnam County","county",29171,"September",2019,2186,2116,70
"29","MO","Missouri","Putnam County","county",29171,"August",2019,2215,2108,107
"29","MO","Missouri","Putnam County","county",29171,"July",2019,2227,2142,85
"29","MO","Missouri","Putnam County","county",29171,"June",2019,2244,2166,78
"29","MO","Missouri","Putnam County","county",29171,"May",2019,2353,2279,74
"29","MO","Missouri","Putnam County","county",29171,"April",2019,2391,2325,66
"29","MO","Missouri","Putnam County","county",29171,"March",2019,2343,2249,94
"29","MO","Missouri","Putnam County","county",29171,"February",2019,2373,2271,102
"29","MO","Missouri","Putnam County","county",29171,"January",2019,2359,2237,122
"29","MO","Missouri","Ralls County","county",29173,"May",2020,5508,5179,329
"29","MO","Missouri","Ralls County","county",29173,"April",2020,5606,5232,374
"29","MO","Missouri","Ralls County","county",29173,"March",2020,5746,5548,198
"29","MO","Missouri","Ralls County","county",29173,"February",2020,5639,5429,210
"29","MO","Missouri","Ralls County","county",29173,"January",2020,5677,5451,226
"29","MO","Missouri","Ralls County","county",29173,"Annual Averages",2019,5662,5484,178
"29","MO","Missouri","Ralls County","county",29173,"December",2019,5708,5529,179
"29","MO","Missouri","Ralls County","county",29173,"November",2019,5745,5583,162
"29","MO","Missouri","Ralls County","county",29173,"October",2019,5715,5579,136
"29","MO","Missouri","Ralls County","county",29173,"September",2019,5623,5500,123
"29","MO","Missouri","Ralls County","county",29173,"August",2019,5521,5356,165
"29","MO","Missouri","Ralls County","county",29173,"July",2019,5612,5437,175
"29","MO","Missouri","Ralls County","county",29173,"June",2019,5658,5487,171
"29","MO","Missouri","Ralls County","county",29173,"May",2019,5667,5504,163
"29","MO","Missouri","Ralls County","county",29173,"April",2019,5698,5543,155
"29","MO","Missouri","Ralls County","county",29173,"March",2019,5693,5456,237
"29","MO","Missouri","Ralls County","county",29173,"February",2019,5652,5411,241
"29","MO","Missouri","Ralls County","county",29173,"January",2019,5650,5426,224
"29","MO","Missouri","Randolph County","county",29175,"May",2020,10157,9263,894
"29","MO","Missouri","Randolph County","county",29175,"April",2020,10245,9345,900
"29","MO","Missouri","Randolph County","county",29175,"March",2020,10694,10234,460
"29","MO","Missouri","Randolph County","county",29175,"February",2020,10623,10173,450
"29","MO","Missouri","Randolph County","county",29175,"January",2020,10442,9939,503
"29","MO","Missouri","Randolph County","county",29175,"Annual Averages",2019,10380,9978,402
"29","MO","Missouri","Randolph County","county",29175,"December",2019,10528,10107,421
"29","MO","Missouri","Randolph County","county",29175,"November",2019,10513,10117,396
"29","MO","Missouri","Randolph County","county",29175,"October",2019,10475,10155,320
"29","MO","Missouri","Randolph County","county",29175,"September",2019,10401,10071,330
"29","MO","Missouri","Randolph County","county",29175,"August",2019,10059,9631,428
"29","MO","Missouri","Randolph County","county",29175,"July",2019,10304,9823,481
"29","MO","Missouri","Randolph County","county",29175,"June",2019,10371,9962,409
"29","MO","Missouri","Randolph County","county",29175,"May",2019,10428,10087,341
"29","MO","Missouri","Randolph County","county",29175,"April",2019,10344,10042,302
"29","MO","Missouri","Randolph County","county",29175,"March",2019,10493,10055,438
"29","MO","Missouri","Randolph County","county",29175,"February",2019,10453,9971,482
"29","MO","Missouri","Randolph County","county",29175,"January",2019,10187,9711,476
"29","MO","Missouri","Ray County","county",29177,"May",2020,11268,9601,1667
"29","MO","Missouri","Ray County","county",29177,"April",2020,11334,9608,1726
"29","MO","Missouri","Ray County","county",29177,"March",2020,11136,10711,425
"29","MO","Missouri","Ray County","county",29177,"February",2020,11073,10657,416
"29","MO","Missouri","Ray County","county",29177,"January",2020,11050,10572,478
"29","MO","Missouri","Ray County","county",29177,"Annual Averages",2019,11033,10632,401
"29","MO","Missouri","Ray County","county",29177,"December",2019,11062,10676,386
"29","MO","Missouri","Ray County","county",29177,"November",2019,11067,10720,347
"29","MO","Missouri","Ray County","county",29177,"October",2019,11089,10768,321
"29","MO","Missouri","Ray County","county",29177,"September",2019,10984,10687,297
"29","MO","Missouri","Ray County","county",29177,"August",2019,11083,10635,448
"29","MO","Missouri","Ray County","county",29177,"July",2019,11320,10733,587
"29","MO","Missouri","Ray County","county",29177,"June",2019,11148,10708,440
"29","MO","Missouri","Ray County","county",29177,"May",2019,10932,10600,332
"29","MO","Missouri","Ray County","county",29177,"April",2019,10904,10595,309
"29","MO","Missouri","Ray County","county",29177,"March",2019,10936,10501,435
"29","MO","Missouri","Ray County","county",29177,"February",2019,10949,10497,452
"29","MO","Missouri","Ray County","county",29177,"January",2019,10923,10469,454
"29","MO","Missouri","Reynolds County","county",29179,"May",2020,2934,2716,218
"29","MO","Missouri","Reynolds County","county",29179,"April",2020,2956,2742,214
"29","MO","Missouri","Reynolds County","county",29179,"March",2020,3051,2908,143
"29","MO","Missouri","Reynolds County","county",29179,"February",2020,3010,2881,129
"29","MO","Missouri","Reynolds County","county",29179,"January",2020,3031,2883,148
"29","MO","Missouri","Reynolds County","county",29179,"Annual Averages",2019,3042,2929,113
"29","MO","Missouri","Reynolds County","county",29179,"December",2019,2996,2871,125
"29","MO","Missouri","Reynolds County","county",29179,"November",2019,2992,2882,110
"29","MO","Missouri","Reynolds County","county",29179,"October",2019,3056,2961,95
"29","MO","Missouri","Reynolds County","county",29179,"September",2019,3041,2953,88
"29","MO","Missouri","Reynolds County","county",29179,"August",2019,2933,2812,121
"29","MO","Missouri","Reynolds County","county",29179,"July",2019,3051,2934,117
"29","MO","Missouri","Reynolds County","county",29179,"June",2019,3230,3128,102
"29","MO","Missouri","Reynolds County","county",29179,"May",2019,3108,3009,99
"29","MO","Missouri","Reynolds County","county",29179,"April",2019,3021,2921,100
"29","MO","Missouri","Reynolds County","county",29179,"March",2019,3038,2907,131
"29","MO","Missouri","Reynolds County","county",29179,"February",2019,3019,2883,136
"29","MO","Missouri","Reynolds County","county",29179,"January",2019,3012,2886,126
"29","MO","Missouri","Ripley County","county",29181,"May",2020,5090,4466,624
"29","MO","Missouri","Ripley County","county",29181,"April",2020,5138,4502,636
"29","MO","Missouri","Ripley County","county",29181,"March",2020,5093,4840,253
